Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
WARD NO 16 ME AJAD NAGAR ME UMANAND TRIPATHI KE GHAR SE SHUBHAM VATIKA TAK RCC NALA NIRMAN KARYA.,WARD NO 16 ME AJAD NAGAR ME UMANAND TRIPATHI KE GHAR SE SHUBHAM VATIKA TAK RCC NALA NIRMAN KARYA.,Please refer Tender documents. ,NA ,"17,28,868",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,1.0,SBI Bank,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,2026_DOLBU_1117444_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,540",Nil,Nil,No,"1,72,887",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,18-Feb-2026 11:00 AM,12-Mar-2026 11:00 AM,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,NA ,NA ,18-Feb-2026 11:00 AM,11-Mar-2026 03:00 PM,13-Mar-2026 06:55 PM,EO NPP DEORIA,NPP DEORIA,AOC,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Mar-2026 06:15 PM,13-Mar-2026 06:55 PM,techsummary_2076377.pdf (437.35 KB),Finance,financial bid OPENED,Jai Ram Yadav,16-Mar-2026 11:41 AM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,16-Mar-2026 11:45 AM,finsummary_2076377.pdf (90.49 KB),Technical,TECHNICAL BID OPENED,Jai Ram Yadav,13-Mar-2026 06:00 PM,,1,5955955,M/S BARISTER MANI TRIPATHI,08-Mar-2026 04:52 PM,Rejected-Finance,L3,16-Mar-2026 11:45 AM,1.0,5955930.0,M/S DILIP NATH TRIPATHI THEKEDAR,INR,"1,726,966",Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1117444_4,Ref.4084/Ni.Vi.-25-26/Deoria Dated 17-02-2026,WARD NO 16 ME AJAD NAGAR ME UMANAND TRIPATHI KE GHAR SE SHUBHAM VATIKA TAK RCC NALA NIRMAN KARYA.,14-May-2026,"INR 1,726,966",90.0,Sanjay kumar Tiwari,02-Jun-2026 07:52 PM,04.pdf (533.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5955930,M/S DILIP NATH TRIPATHI THEKEDAR,08-Mar-2026 01:12 PM,Accepted-AOC,L1,02-Jun-2026 07:52 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5955944,M/S MITHILESH PAL,08-Mar-2026 04:34 PM,Rejected-Finance,L2,16-Mar-2026 11:45 AM,,,,,,,,,,,,,,,,AOC
