Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
sanjay kumar,Internal,,Sanjay Kumar,02-Jun-2026 11:48 PM,02-Jun-2026 12:00 PM,techsummary_2143265.pdf (165.90 KB),24-Jun-2026,"INR 1,167,426.36",30.0,Sanjay Kumar,24-Jun-2026 08:45 PM,AOC10.pdf (290.00 KB),Technical,Bid opening summary,Sanjay Kumar,02-Jun-2026 11:20 AM,,sanjay kumar,Internal,,Sanjay Kumar,22-Jul-2026 05:45 PM,finsummary_2143265.pdf (388.12 KB),Finance,Bid opening summary,Samra Saeed,02-Jun-2026 06:05 PM,,BOQ Comparative Chart,1.0,6133200.0,SINGH CONSTRUCTION COMPANY,INR,"1,167,426.36",Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,2026_DOLBU_1146095_10,232/JANNIRMAN/MBL/2026-27 DATED 04.05.2026,Construction work of boundary wall and gate of the first park of Shaheed Memorial Park in Mohalla Housing Development.,1,6132495,ANANT CONSTRUCTION,20-May-2026 05:45 PM,Rejected-Technical,technical bid not accepted,02-Jun-2026 11:48 AM,AOC,1.0,Fee/PreQual/Technical,.pdf,Technical,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,232/JANNIRMAN/MBL/2026-27 DATED 04.05.2026,2026_DOLBU_1146095_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,"1,496",Nagar Palika Parishad,Lakhimpur,No,"1,07,421",No,fixed,,Nagar Palika Parishad,Lakhimpur,07-May-2026 01:15 PM,22-May-2026 05:00 PM,07-May-2026 01:15 PM,21-May-2026 12:00 PM,NA ,NA ,07-May-2026 01:15 PM,21-May-2026 12:00 PM,02-Jun-2026 12:00 PM,Executive Officer,Office Nagar Palika Parishad Lakhimpur,Construction work of boundary wall and gate of the first park of Shaheed Memorial Park in Mohalla Housing Development.,Construction work of boundary wall and gate of the first park of Shaheed Memorial Park in Mohalla Housing Development.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,15.0,LAKHIMPUR,262701.0,NA ,NA ,NA ,Office Nagar Palika Parishad Lakhimpur,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6132516,M/S RAM MOHAN VERMA THEKEDAR,20-May-2026 10:43 PM,Rejected-Finance,Highest Amount,24-Jun-2026 05:45 PM,AOC,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6133200,SINGH CONSTRUCTION COMPANY,21-May-2026 11:17 AM,Accepted-AOC,Lowest Amount,24-Jun-2026 08:14 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
