Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
944.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh||ID, Firozabad",02/EE/2026-27,2026_UPIDC_1143765_3,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,30-Apr-2026 11:00 AM,06-May-2026 03:00 PM,30-Apr-2026 11:00 AM,06-May-2026 02:00 PM,NA ,NA ,30-Apr-2026 11:00 AM,06-May-2026 02:00 PM,30-May-2026 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,Silt clearance work on the Kanpur Stump from Km 5.600 to Km 9.000.,Silt clearance work on the Kanpur Stump from Km 5.600 to Km 9.000.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,15.0,Silt clearance work on the Kanpur Stump from Km 5.,283203.0,NA ,NA ,NA ,"EE, ID, Firozabad",No ,No,1.0,SBI Bank,"2,48,000",No,fixed,,Nil,Nil,EXECUTIVE ENGINEER,"IRRIGATION DIVISION, FIROZABAD",AOC,EE,Internal,"EE ADGC, ACCOUNTANT",Dinesh Pratap Singh,08-Jun-2026 01:16 PM,finsummary_2136658.pdf (224.46 KB),Technical,Admitted,Dinesh Pratap Singh,26-May-2026 02:31 PM,,EE,Internal,"EE ADGC, ACCOUNTANT",Dinesh Pratap Singh,26-May-2026 06:35 PM,30-May-2026 11:00 AM,techsummary_2136658.pdf (319.59 KB),Finance,Admitted,Dinesh Pratap Singh,01-Jun-2026 12:54 PM,,BOQ Comparative Chart,1,6083728,M/S ARVIND KUMAR DUBEY,05-May-2026 11:13 PM,Rejected-Finance,L3,08-Jun-2026 01:16 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh||ID, Firozabad",2026_UPIDC_1143765_3,02/EE/2026-27,Silt clearance work on the Kanpur Stump from Km 5.600 to Km 9.000.,1.0,6082585.0,M/s PARI ENTERPRISES,INR,"2,455,560",08-Jun-2026,"INR 2,455,560",15.0,Dinesh Pratap Singh,08-Jun-2026 01:24 PM,KANPUR5600TO9000.pdf (224.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6082585,M/s PARI ENTERPRISES,05-May-2026 10:39 PM,Accepted-AOC,L1,08-Jun-2026 01:24 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6086108,M/s Shree Dauji Enterprises,06-May-2026 11:08 AM,Rejected-Finance,L2,08-Jun-2026 01:16 PM,,,,,,,,,,,,,,,,AOC
