Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
03-Jun-2026,"INR 1,499,990",180.0,Kuldeep Tiwari,22-Jun-2026 01:42 PM,1L3.pdf (472.00 KB),1.0,6145309.0,SHIV RAM ENTERPRISES,INR,"1,499,990",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,2026_UPIDM_1145528_2,01/EE/WEDK/2026-2027/Lot No. 03,"Renovation/Repairing of Residential building Type 5 of Superintending Engineer, Irrigation Workshop Circle 1 Kanpur",1,6149087,M/s Jai Contraction,28-May-2026 02:14 PM,Rejected-Finance,2nd Lowest,02-Jun-2026 01:57 PM,Technical,ALL BIDS ADMITTED SUCCESSFULLY,Kuldeep Tiwari,02-Jun-2026 12:41 PM,,KULDEEP TIWARI,Internal,,Kuldeep Tiwari,02-Jun-2026 01:57 PM,finsummary_2158842.pdf (366.52 KB),Finance,ALL BIDS ADMITTED SUCCESSFULLY,Kuldeep Tiwari,02-Jun-2026 01:44 PM,,BOQ Comparative Chart,KULDEEP TIWARI,Internal,,Kuldeep Tiwari,02-Jun-2026 12:56 PM,02-Jun-2026 01:10 PM,techsummary_2158842.pdf (366.52 KB),AOC,"Renovation/Repairing of Residential building Type 5 of Superintending Engineer, Irrigation Workshop Circle 1 Kanpur","Renovation/Repairing of Residential building Type 5 of Superintending Engineer, Irrigation Workshop Circle 1 Kanpur",Please refer Tender documents. ,NA ,"19,10,000",Civil Works - Others,NA ,Tender,90.0,180.0,CANTT KANPUR NAGAR,208004.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,1.0,SBI Bank,EXECUTIVE ENGINEER,OFFICE EXECUTIVE ENGINEER WORKSHOP ERECTION DIVISION 7/7 LAXSHMANBAGH KANPUR NAGAR,23-May-2026 11:10 AM,29-May-2026 12:00 PM,23-May-2026 11:10 AM,28-May-2026 05:00 PM,NA ,NA ,23-May-2026 11:15 AM,28-May-2026 05:00 PM,02-Jun-2026 01:10 PM,"2,354",Nil,Nil,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,01/EE/WEDK/2026-2027/Lot No. 03,2026_UPIDM_1145528_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"38,200",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,AOC
,,,,,,,,,,,,,,,2,6145588,M/s Parvez Trading Co.,28-May-2026 04:12 PM,Rejected-Technical,TECHNICALLY NON RESPONSIVE,02-Jun-2026 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,3,6145309,SHIV RAM ENTERPRISES,28-May-2026 01:43 PM,Accepted-AOC,LOWEST RATE,22-Jun-2026 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6146777,swastik traders,28-May-2026 04:24 PM,Rejected-Finance,3rd Lowest,02-Jun-2026 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
