Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
25-Mar-2026 01:00 PM,16-Apr-2026 04:30 PM,25-Mar-2026 01:15 PM,15-Apr-2026 04:00 PM,NA ,NA ,25-Mar-2026 01:30 PM,15-Apr-2026 04:00 PM,05-Jun-2026 06:35 PM,1.0,FDR - Fixed Deposit,WORK NO 13,WORK NO 13,Please refer Tender documents. ,NA ,"5,86,644",Civil Works,NA ,Tender,120.0,NA ,MUBARAKPUR,276404.0,NA ,NA ,NA ,NPP MUBARAKPUR,No ,No,"58,664",No,percentage,10.0%,EO,MUBARAKPUR,639.0,EO,MUBARAKPUR,No,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,1547/NNPMUBARAKPUR/2025-26 DT-23-03-2026,2026_DOLBU_1130102_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,EXCUTIVE OFFICER,MUBARAKPUR,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,1.0,6046819.0,RAM PRASAD YADAV,INR,"586,057.36",MR SANJEEV OJHA,Internal,Vinay Kumar Mishra (EO) Shashikant Yadav (JE) Rajan Chaudhari (Lipik),Vinay Kumar Mishra,06-Jun-2026 12:53 PM,finsummary_2108342.pdf (300.31 KB),Finance,send for financial evolution,Vinay Kumar Mishra,05-Jun-2026 08:12 PM,,BOQ Comparative Chart,1,6047765,DEVENDRA KUMAR SINGH,15-Apr-2026 02:23 AM,Rejected-Finance,L3,06-Jun-2026 12:53 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,2026_DOLBU_1130102_13,1547/NNPMUBARAKPUR/2025-26 DT-23-03-2026,WORK NO 13,MR SANJEEV OJHA,Internal,Vinay Kumar Mishra (EO) Shashikant Yadav (JE) Rajan Chaudhari (Lipik),Vinay Kumar Mishra,05-Jun-2026 06:32 PM,05-Jun-2026 06:35 PM,techsummary_2108342.pdf (360.76 KB),06-Jun-2026,"INR 586,057.36",120.0,Vinay Kumar Mishra,06-Jun-2026 08:49 PM,13.pdf (390.00 KB),Technical,Send for Technical Evalution,Vinay Kumar Mishra,16-Apr-2026 07:42 PM,,AOC
,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,2,6046900,faruqi construction,15-Apr-2026 02:44 AM,Rejected-Finance,L2,06-Jun-2026 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6046819,RAM PRASAD YADAV,14-Apr-2026 07:32 PM,Accepted-AOC,L1,06-Jun-2026 08:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
