Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
10-Jun-2026,"INR 115,498.24",14.0,Rajendra Prasad,10-Jun-2026 04:56 PM,sihoriDRAIN.pdf (379.00 KB),IMRAN GOV. CONTRACTOR,1,5867053,GANGOTRI INFRA,13-Feb-2026 05:08 PM,Rejected-Finance,L5,21-Mar-2026 03:42 PM,1.0,5866820.0,M/S IMRAN GOVERNMENT CONTRACTOR,INR,"115,498.24","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||DPCD-2, ghazipur",2026_UPIDC_1112781_1,05/EE/2025-26 LOT-05,SILT CLEARANCE OF SIHORI DRAIN FROM KM 0.000 TO KM 7.100,Finance,Total 5 Bidders,Rajendra Prasad,21-Feb-2026 12:53 PM,,BOQ Comparative Chart,"Executive Engineer, Deokali Pump Canal Division-2nd, Ghazipur",Internal,"1-Executive Engineer, Deokali Pump Canal Division-1st, Ghazipur, 2-Assistant Engineer 2nd Sub.Div., Deokali pump canal division-2nd, Ghazipur",Rajendra Prasad,19-Feb-2026 11:44 PM,20-Feb-2026 12:00 PM,techsummary_2058662.pdf (213.03 KB),Technical,Total 5 Bidders,Rajendra Prasad,18-Feb-2026 04:17 PM,,"Executive Engineer, Deokali Pump Canal Division-2nd, Ghazipur",Internal,"1-Executive Engineer, Deokali Pump Canal Division-1st, Ghazipur, 2-Assistant Engineer 2nd Sub.Div. Deokali pump canal division-2nd, Ghazipur",Rajendra Prasad,21-Mar-2026 03:42 PM,finsummary_2058662.pdf (213.03 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||DPCD-2, ghazipur",05/EE/2025-26 LOT-05,2026_UPIDC_1112781_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,678.0,Nil,Nil,No,"6,000",No,fixed,,Nil,Nil,"EE DPCD-2, GHAZIPUR","EE DPCD-2, GHAZIPUR",1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical NIT,SILT CLEARANCE OF SIHORI DRAIN FROM KM 0.000 TO KM 7.100,SILT CLEARANCE OF SIHORI DRAIN FROM KM 0.000 TO KM 7.100,Please refer Tender documents. ,NA ,"2,62,000",Civil Works,NA ,Tender,90.0,14.0,GHZIPUR,233001.0,"EE DPCD-2, GHAZIPUR ","EE DPCD-2, GHAZIPUR ",10-Feb-2026 03:00 PM ,"EE DPCD-2, GHAZIPUR",No ,No,09-Feb-2026 10:00 AM,14-Feb-2026 03:00 PM,09-Feb-2026 10:00 AM,14-Feb-2026 12:00 PM,NA ,NA ,09-Feb-2026 10:00 AM,14-Feb-2026 12:00 PM,20-Feb-2026 12:00 PM,AOC
,,,,,,,2,5868848,Laxmi Construction,14-Feb-2026 10:43 AM,Rejected-Finance,L3,21-Mar-2026 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5866820,M/S IMRAN GOVERNMENT CONTRACTOR,14-Feb-2026 08:36 AM,Accepted-AOC,F1,10-Jun-2026 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5869087,PRIYANKA SINGH,14-Feb-2026 12:24 AM,Rejected-Finance,L2,21-Mar-2026 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5869757,UPENDRA SINGH THIKEDAR,14-Feb-2026 11:54 AM,Rejected-Finance,L4,21-Mar-2026 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
