Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
13-May-2026 10:00 AM,20-May-2026 11:30 AM,13-May-2026 10:00 AM,20-May-2026 11:00 AM,NA ,NA ,13-May-2026 10:00 AM,20-May-2026 11:00 AM,23-May-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,nit,1.0,SBI Bank,"3,41,408",No,fixed,,Nil,Nil,EE id shardanagar lakhimpur kheri,EE id shardanagar lakhimpur kheri,Extraction of sand by Mannualy / By rajasthani tractors from bed of Feeder channel from km 19.000 to 20.000 during closer period month May/June 2026,Extraction of sand by Mannualy / By rajasthani tractors from bed of Feeder channel from km 19.000 to 20.000 during closer period month May/June 2026,Please refer Tender documents. ,NA ,"13,65,630",Civil Construction Goods,NA ,Rate Contract,90.0,30.0,EE id shardanagar lakhimpur kheri,262726.0,NA ,NA ,NA ,EE id shardanagar lakhimpur kheri,No ,No,0.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XII Circle Irrigation Works, Lucknow||IDSN, lakhimpur khiri",01/EE/IDS/Silt/2026-27,2026_UPIDC_1144033_20,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,AOC,1.0,6129859.0,M/S A.J. CONSTRUCTION,INR,"6,496,497",Finance,fin,Karan Pal,23-May-2026 02:26 PM,,BOQ Comparative Chart,ee id shardanagar lakhimpur kheri,Internal,ee id shardanagar lakhimpur kheri,Karan Pal,27-May-2026 12:51 PM,finsummary_2148199.pdf (230.74 KB),1,6129859,M/S A.J. CONSTRUCTION,20-May-2026 09:59 AM,Accepted-AOC,Required paper submitted,03-Jun-2026 04:29 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XII Circle Irrigation Works, Lucknow||IDSN, lakhimpur khiri",2026_UPIDC_1144033_20,01/EE/IDS/Silt/2026-27,Extraction of sand by Mannualy / By rajasthani tractors from bed of Feeder channel from km 19.000 to 20.000 during closer period month May/June 2026,ee id shardanagar lakhimpur kheri,Internal,ee id shardanagar lakhimpur kheri,Karan Pal,22-May-2026 11:38 PM,23-May-2026 01:00 PM,techsummary_2148199.pdf (1139.31 KB),30-May-2026,"INR 6,496,497",30.0,Karan Pal,03-Jun-2026 04:29 PM,aj20.pdf (1708.00 KB),aoc,Technical,tech,Karan Pal,22-May-2026 11:24 PM,,AOC
,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6128461,M/S SRI LAXMI LOHA BHANDAR,19-May-2026 04:27 PM,Rejected-Finance,due to lower rate,27-May-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6129450,NIHALIKA TRADERS,20-May-2026 10:18 AM,Rejected-Finance,due to lower rate,27-May-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
