Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
26-May-2026,"INR 1,486,322",90.0,VIKAS KUREEL,25-Jun-2026 01:48 PM,Kakora.pdf (404.00 KB),1.0,6096764.0,M/S SHUBH ENTERPRISES,INR,"1,486,322",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,2026_REDUP_1137177_8,13/RED/E-Tender/2026-27 Date 02-04-2026,Block Khajuha ke Gram Panchayat Kakora Me Bhaiya Lal Ke Darwaje Se Heeralal Ke Darwaje Tak Cc Road and Nali Nirman.,1.0,6096741.0,DSP INTERPRISES,08-May-2026 02:10 PM,Rejected-Finance,REJECT,23-May-2026 05:38 PM,Finance,Summary,VIKAS KUREEL,20-May-2026 04:12 PM,,BOQ Comparative Chart,"DAO, AE, EE",Internal,,VIKAS KUREEL,16-May-2026 01:30 PM,18-May-2026 11:00 AM,techsummary_2123434.pdf (273.01 KB),Technical,Summary,VIKAS KUREEL,13-May-2026 10:25 AM,,"DAO, AE, EE",Internal,,VIKAS KUREEL,23-May-2026 05:38 PM,finsummary_2123434.pdf (286.56 KB),AOC,Block Khajuha ke Gram Panchayat Kakora Me Bhaiya Lal Ke Darwaje Se Heeralal Ke Darwaje Tak Cc Road and Nali Nirman.,Block Khajuha ke Gram Panchayat Kakora Me Bhaiya Lal Ke Darwaje Se Heeralal Ke Darwaje Tak Cc Road and Nali Nirman.,PREFIRED NIT ,NA ,"14,93,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,VIKAS BHAWAN FATEHPUR ,VIKAS BHAWAN FATEHPUR ,05-May-2026 12:00 PM ,VIKAS BHAWAN FATEHPUR,No ,No,765.0,Nil,Nil,No,02-May-2026 06:55 PM,09-May-2026 11:00 AM,02-May-2026 06:55 PM,08-May-2026 06:00 PM,NA ,NA ,02-May-2026 06:55 PM,08-May-2026 06:00 PM,18-May-2026 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,NIT,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,13/RED/E-Tender/2026-27 Date 02-04-2026,2026_REDUP_1137177_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,VIKAS BHAWAN FATEHPUR,VIKAS BHAWAN FATEHPUR,1.0,SBI Bank,"30,000",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,2.0,6096764.0,M/S SHUBH ENTERPRISES,08-May-2026 01:19 AM,Accepted-AOC,AWARDED,25-Jun-2026 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC
