Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
Technical,TECHNICAL,Dinesh Singh,26-May-2026 12:21 PM,,16-Jun-2026,"INR 2,714,560",90.0,Dinesh Singh,22-Jul-2026 03:46 PM,BLANK.pdf (181.00 KB),EERED,Internal,,Dinesh Singh,22-Jul-2026 03:46 PM,30-May-2026 02:00 PM,techsummary_2153063.pdf (181.05 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2026_REDUP_1149604_12,67/NIVIDA AGRA/2025-26 dt 07.4.2026,12. Vikaskhand Fatehabad mein mevali khurd Nagla Devansh mein dhaar bhuri Singh junior High School ki or CC ka Nirman karya,1,6130179,m/s raj contractor,24-May-2026 02:53 PM,Accepted-AOC,L1,24-Jun-2026 06:51 PM,1.0,6130179.0,m/s raj contractor,INR,"2,714,560",Finance,financial,Dinesh Singh,30-May-2026 05:09 PM,,BOQ Comparative Chart,EERED,Internal,,Dinesh Singh,02-Jun-2026 12:56 PM,finsummary_2153063.pdf (17.78 KB),AOC,12. Vikaskhand Fatehabad mein mevali khurd Nagla Devansh mein dhaar bhuri Singh junior High School ki or CC ka Nirman karya,12. Vikaskhand Fatehabad mein mevali khurd Nagla Devansh mein dhaar bhuri Singh junior High School ki or CC ka Nirman karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,EEREDAGRA,EEREDAGRA,854.0,Nil,Nil,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,67/NIVIDA AGRA/2025-26 dt 07.4.2026,2026_REDUP_1149604_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,19-May-2026 10:00 AM,25-May-2026 02:30 PM,19-May-2026 10:00 AM,25-May-2026 02:00 PM,NA ,NA ,19-May-2026 10:00 AM,25-May-2026 02:00 PM,30-May-2026 02:00 PM,"55,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,SBD,AOC
,,,,,,,,,,,,,,,,,,,,,,2,6133528,M/S SUNIL CONSTRUCTION COMPANY,24-May-2026 03:59 PM,Rejected-Finance,L3,02-Jun-2026 12:56 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,3,6129406,SHIVAM CONSTRUCTION COMPANY,24-May-2026 01:30 PM,Rejected-Finance,L2,02-Jun-2026 12:56 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
