Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
C/O Karka (Yamuna International School) se yadav basti awm brahaman basti hote huye dalit basti me Swargi Molai Ram ke ghar se bahlolpur link road,C/O Karka (Yamuna International School) se yadav basti awm brahaman basti hote huye dalit basti me Swargi Molai Ram ke ghar se bahlolpur link road,Please refer Tender documents. ,NA ,"89,00,000",Civil Works,NA ,Tender,90.0,180.0,JAUNPUR,222002.0,NA ,NA ,NA ,"SE, JAUNPUR-GHAZIPUR CIRCLE PWD , JAUNPUR",No ,No,1.0,SBI Bank,"6,45,000",Yes,fixed,,Nil,Nil,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,558/SETender/jnp-gzp circle/25 Date-02-02-2026,2026_CEUVZ_1127540_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,714",Nil,Nil,No,19-Mar-2026 02:00 PM,24-Mar-2026 02:00 PM,19-Mar-2026 02:00 PM,24-Mar-2026 02:00 PM,NA ,NA ,19-Mar-2026 02:00 PM,24-Mar-2026 02:00 PM,08-Apr-2026 12:30 PM,"SE, JAUNPUR-GHAZIPUR CIRCLE PWD , JAUNPUR","SE, JAUNPUR-GHAZIPUR CIRCLE PWD , JAUNPUR",1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AOC,Finance,Finance,Satya Kumar Singh,08-May-2026 12:00 AM,,BOQ Comparative Chart,Sk Singh,Internal,,Satya Kumar Singh,08-Apr-2026 12:15 PM,08-Apr-2026 12:30 PM,techsummary_2103046.pdf (389.61 KB),Technical,Finance,Satya Kumar Singh,08-Apr-2026 12:12 PM,,S.K. SINGH,Internal,,Satya Kumar Singh,08-May-2026 12:03 AM,finsummary_2103046.pdf (295.37 KB),09-Jun-2026,"INR 5,923,313.28",180.0,Satya Kumar Singh,09-Jun-2026 11:23 AM,finsummary_2103046.pdf (311.00 KB),Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,2026_CEUVZ_1127540_2,558/SETender/jnp-gzp circle/25 Date-02-02-2026,C/O Karka (Yamuna International School) se yadav basti awm brahaman basti hote huye dalit basti me Swargi Molai Ram ke ghar se bahlolpur link road,1.0,6003239.0,RAJENDRA KUSHWAHA,INR,"5,923,313.28",1,6003334,OM SAI ENTERPRISES,24-Mar-2026 01:31 PM,Rejected-Finance,Not Admitted,08-May-2026 12:03 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6003239,RAJENDRA KUSHWAHA,24-Mar-2026 01:28 PM,Accepted-AOC,AOC,09-Jun-2026 11:23 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5996127,Rakesh Kumar Jaiswal,22-Mar-2026 06:10 PM,Rejected-Finance,Not Admitted,08-May-2026 12:03 AM,AOC
