Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
ROAD NALI,ROAD NALI,Please refer Tender documents. ,NA ,"8,00,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,ALIGARH,No ,No,"80,000",No,fixed,,Nil,Nil,18-Mar-2026 05:00 PM,25-Mar-2026 11:00 AM,18-Mar-2026 05:00 PM,24-Mar-2026 05:00 PM,NA ,NA ,18-Mar-2026 05:00 PM,24-Mar-2026 05:00 PM,21-May-2026 01:20 PM,1.0,SBI Bank,CE,ALIGARH,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6585(95)/NNA/2025-26,2026_DOLBU_1123914_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AOC,CE,Internal,EE,Rajvir Singh,21-May-2026 01:17 PM,21-May-2026 01:20 PM,techsummary_2099461.pdf (193.38 KB),Finance,ok,Rajvir Singh,08-Jun-2026 06:19 PM,,BOQ Comparative Chart,ce,Internal,ee,Rajvir Singh,08-Jun-2026 06:25 PM,finsummary_2099461.pdf (193.38 KB),Technical,All Documents Completed,Rajvir Singh,21-May-2026 12:29 PM,technical_2099461.pdf,1,6003740,GAYATRI ASSOCIATES,24-Mar-2026 03:42 PM,Rejected-Finance,ok,08-Jun-2026 06:25 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1123914_1,6585(95)/NNA/2025-26,ROAD NALI,1.0,6003935.0,R.K. ASSOCIATES,INR,"798,400",08-Jun-2026,"INR 798,400",30.0,Rajvir Singh,08-Jun-2026 06:26 PM,cammetti.pdf (193.00 KB),ok,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6003620,MAA BRIJESHWARI ASSOCIATES,24-Mar-2026 02:49 PM,Rejected-Finance,ok,08-Jun-2026 06:25 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6003935,R.K. ASSOCIATES,24-Mar-2026 03:59 PM,Accepted-AOC,ok,08-Jun-2026 06:26 PM,,,,,,,,,,,,,,,,,AOC
