Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Internal cleaning work of Titauli drain from Km 13.676 to Km 18.000,Internal cleaning work of Titauli drain from Km 13.676 to Km 18.000,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,NA ,SHAMLI,247776.0,NA ,NA ,NA ,EE LOWER DIVISION YAMUNA CANAL OFFICE SHAMLI.,No ,No,25-May-2026 10:00 AM,02-Jun-2026 03:00 PM,25-May-2026 10:00 AM,02-Jun-2026 02:00 PM,NA ,NA ,25-May-2026 10:00 AM,02-Jun-2026 02:00 PM,04-Jun-2026 12:35 PM,1.0,Fee/PreQual/Technical,.pdf,Technical Docoments,1.0,SBI Bank,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),C-17/03/EE/2026-27 DT 13.05.2026,2026_UPIDC_1153055_6,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EE LOWER DIVISION YAMUNA CANAL SHAMLI,EE LOWER DIVISION YAMUNA CANAL OFFICE SHAMLI.,"64,000",No,fixed,,Nil,Nil,944.0,Nil,Nil,No,AOC,parveen josia,Internal,VIEK KUMAR,vivek varshney,04-Jun-2026 12:32 PM,04-Jun-2026 12:35 PM,techsummary_2160093.pdf (244.43 KB),Finance,FINC,vivek varshney,08-Jun-2026 03:01 PM,,BOQ Comparative Chart,parveen josia,Internal,VIVEK VARSHNEY,vivek varshney,08-Jun-2026 03:04 PM,finsummary_2160093.pdf (218.10 KB),Technical,tech,vivek varshney,04-Jun-2026 12:04 PM,,1,6161052,Adesh Kumar,02-Jul-2026 03:06 PM,Rejected-AOC,A,08-Jun-2026 03:08 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),2026_UPIDC_1153055_6,C-17/03/EE/2026-27 DT 13.05.2026,Internal cleaning work of Titauli drain from Km 13.676 to Km 18.000,1.0,6161638.0,SUDHIR KUMAR CONTRACTOR,INR,"428,402.1",08-Jun-2026,"INR 428,402.1",6.0,vivek varshney,08-Jun-2026 03:08 PM,TITU.pdf (218.00 KB),A,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6161275,RAJ KUMAR,02-Jun-2026 11:12 AM,Rejected-AOC,A,08-Jun-2026 03:08 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6161638,SUDHIR KUMAR CONTRACTOR,02-Jun-2026 12:20 PM,Accepted-AOC,A,08-Jun-2026 03:08 PM,,,,,,,,,,,,,,,,,AOC
