Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"1,620",As Per Tender Notice,Mathura,No,"Executive Officer, N.P. Gokul","Office of The Executive Officer, N.P. Gokul",Directorate of Local Bodies UP||Nagar Panchayat Gokul Mathura,"06/E-Nivida/N.P.G./2026-27, dt. 18.04.2026",2026_DOLBU_1144892_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1,SS - Small Savings Instrument,04-May-2026 09:00 AM,25-May-2026 03:00 PM,04-May-2026 09:00 AM,25-May-2026 12:00 PM,NA ,NA ,04-May-2026 09:00 AM,25-May-2026 12:00 PM,02-Jun-2026 10:00 AM,"32,358",Yes,fixed,,"Executive Officer, Nagar Panchayat, Gokul",Mathura,1.0,Fee/PreQual/Technical,.pdf,Technical,Nagar panchayat gokul ke antargrat duda awas se lekar seetu pandit ke makan ki aur R.C.C. nala nirman karya.,Nagar panchayat gokul ke antargrat duda awas se lekar seetu pandit ke makan ki aur R.C.C. nala nirman karya.,Please refer Tender documents. ,NA ,"16,17,900",Civil Works,NA ,Tender,90.0,90.0,Mathura,281001.0,NA ,NA ,NA ,"Office of The Executive Officer, N.P. Gokul",No ,No,AOC,Executive Officer,Internal,,Amit Kumar,31-May-2026 12:15 PM,02-Jun-2026 10:00 AM,techsummary_2139669.pdf (270.46 KB),Finance,Financial Bid Open,Omveeer Singh,03-Jun-2026 08:47 PM,,BOQ Comparative Chart,Executive Officer,Internal,,Amit Kumar,03-Jun-2026 10:32 PM,finsummary_2139669.pdf (192.78 KB),Technical,Technical Bid Open,Omveeer Singh,27-May-2026 07:55 AM,,Directorate of Local Bodies UP||Nagar Panchayat Gokul Mathura,2026_DOLBU_1144892_3,"06/E-Nivida/N.P.G./2026-27, dt. 18.04.2026",Nagar panchayat gokul ke antargrat duda awas se lekar seetu pandit ke makan ki aur R.C.C. nala nirman karya.,1.0,6137141.0,M/S SANTOSH KUMAR GARG,INR,"1,616,282.1",1,6137141,M/S SANTOSH KUMAR GARG,23-May-2026 03:51 PM,Accepted-AOC,AOC,03-Jun-2026 10:46 PM,03-Jun-2026,"INR 1,616,282.1",90.0,Amit Kumar,03-Jun-2026 10:46 PM,03FB.pdf (193.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6137283,M/S SURENDRA SINGH CONTACTOR,23-May-2026 03:39 PM,Rejected-Finance,Due to L2,03-Jun-2026 10:32 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6137208,SHRI RADHEY ASSOCIATES,23-May-2026 03:21 PM,Rejected-Finance,Due to L3,03-Jun-2026 10:32 PM,,,,,,,AOC
