Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,13-Apr-2026 06:00 PM,1.0,SBI Bank,"1,78,049",No,fixed,,Nil,Nil,"2,600",Nil,Nil,No,EO NPP DEORIA,NPP DEORIA,WARD NO.14 ME AMETHI SAMPARK MARG SE VISHAL MISHRA KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA .,WARD NO.14 ME AMETHI SAMPARK MARG SE VISHAL MISHRA KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA .,Please refer Tender documents. ,NA ,"17,80,487",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_103,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,1,5993251,M/S SHIV SHAKTI CONSTRUCTION,20-Mar-2026 05:53 PM,Rejected-Finance,L2,13-Apr-2026 08:57 PM,1.0,5987372.0,M/S VIKRANT SINGH,INR,"1,778,350",Technical,TECHNICAL BID OPENED,Poo Ja,13-Apr-2026 02:07 PM,,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_103,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.14 ME AMETHI SAMPARK MARG SE VISHAL MISHRA KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA .,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Apr-2026 05:16 PM,13-Apr-2026 06:00 PM,techsummary_2084416.pdf (490.19 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Apr-2026 08:57 PM,finsummary_2084416.pdf (89.82 KB),18-May-2026,"INR 1,778,350",90.0,Jai Ram Yadav,05-Jun-2026 07:46 PM,103.pdf (573.00 KB),Finance,FINANCIAL BID OPENED,Poo Ja,13-Apr-2026 07:54 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC,2,5996448,M/S SWETANK FOUNDATION,22-Mar-2026 05:43 PM,Rejected-Finance,L3,13-Apr-2026 08:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5987372,M/S VIKRANT SINGH,20-Mar-2026 08:40 PM,Accepted-AOC,L1,05-Jun-2026 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
