Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"Construction of ACR 04, Mdm Shed and Guard Room at Composite School, Village Tatarpur Block Agauta Distt. Bulandshahr","Construction of ACR 04, Mdm Shed and Guard Room at Composite School, Village Tatarpur Block Agauta Distt. Bulandshahr",Please refer Tender documents. ,NA ,"63,29,865",Construction Works,NA ,Tender,365.0,365.0,"Village Tatarpur Block Agauta, BSR",203001.0,NA ,NA ,NA ,"23/2, NAZIMPURA BHUD NATHI SINGH WALA BAGH, BSR",No ,No,EXECUTIVE ENGINEER,"23/2, NAZIMPURA BHUD NATHI SINGH WALA BAGH, BSR",08-Jun-2026 02:00 PM,15-Jun-2026 12:00 PM,08-Jun-2026 02:30 PM,15-Jun-2026 11:00 AM,NA ,NA ,08-Jun-2026 03:00 PM,15-Jun-2026 11:00 AM,20-Jun-2026 11:00 AM,"1,27,000",No,fixed,,UPSCIDCO,BULANDSHAHR,1.0,RTGS - RTGS Payment,"2,360",UPSCIDCO,BULANDSHAHR,No,1,Fee,.pdf,TENDER FEE/EMD,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,001/EE/BSR/E-TENDER/2026-27,2026_SCIDC_1151377_2,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,AOC,EXECUTIVE ENGINEER,Internal,"MAHENDRA SINGH,AVDHESH KUMAR VERMA,MOOL CHANDRA",Mool Chandra,27-Jun-2026 03:08 PM,finsummary_2170226.pdf (563.92 KB),Technical,TECHNICAL SUMMARY,Mool Chandra,19-Jun-2026 05:46 PM,technical_2170226.pdf,EXECUTIVE ENGINEER,Internal,"MAHENDRA SINGH,AVDHESH KUMAR VERMA,MOOL CHANDRA",Mool Chandra,19-Jun-2026 05:59 PM,20-Jun-2026 11:00 AM,techsummary_2170226.pdf (374.09 KB),Finance,BOQ COMPARATIVE CHART,Mool Chandra,27-Jun-2026 02:58 PM,finance_2170226.pdf,BOQ Comparative Chart,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,2026_SCIDC_1151377_2,001/EE/BSR/E-TENDER/2026-27,"Construction of ACR 04, Mdm Shed and Guard Room at Composite School, Village Tatarpur Block Agauta Distt. Bulandshahr",1.0,6194904.0,K.P.S.INFRATECH,INR,"6,298,216.04",1.0,6193519.0,Jnvians Design & Constructions Pvt Ltd,14-Jun-2026 01:13 PM,Rejected-Finance,BEING L2,27-Jun-2026 03:08 PM,29-Jun-2026,"INR 6,298,216.04",365.0,Mool Chandra,29-Jun-2026 01:15 PM,AOC001.pdf (307.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,TENDER DOCUMENTS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6194904.0,K.P.S.INFRATECH,15-Jun-2026 12:55 AM,Accepted-AOC,BEING L1,29-Jun-2026 01:15 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
