EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"89,201",No,percentage,3.0%,Nil,Nil,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,122/Nirman/2026-27 Date 26.05.2026,2026_DOLBU_1154911_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,corrigendum,Other,,28-May-2026 09:00 AM,03-Jun-2026 03:30 PM,28-May-2026 09:00 AM,03-Jun-2026 03:00 PM,NA ,NA ,28-May-2026 09:00 AM,03-Jun-2026 03:00 PM,05-Jun-2026 11:30 AM,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,Work of CC road from Ariba Hindon Car Care to Rajnagar Extension Road via Haji Imran in Hindon Vihar.,Work of CC road from Ariba Hindon Car Care to Rajnagar Extension Road via Haji Imran in Hindon Vihar.,Please refer Tender documents. ,NA ,"29,73,355",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,1.0,SBI Bank,"1,416",Nil,Nil,No,CE,Ghaziabad Nagar Nigam,AOC,ce,Internal,,Kuldeep Kumar Tamar,16-Jun-2026 01:21 PM,finsummary_2163332.pdf (564.18 KB),Technical,Technical,narendra kumar chaudhary,03-Jun-2026 04:00 PM,,CE,Internal,,Kuldeep Kumar Tamar,05-Jun-2026 11:26 AM,05-Jun-2026 11:30 AM,techsummary_2163332.pdf (522.91 KB),Finance,Finance,narendra kumar chaudhary,05-Jun-2026 11:35 AM,,BOQ Comparative Chart,1,6162459,A H CONSTRUCTIONS,02-Jun-2026 03:32 PM,Rejected-Finance,L2,16-Jun-2026 01:21 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1154911_1,122/Nirman/2026-27 Date 26.05.2026,Work of CC road from Ariba Hindon Car Care to Rajnagar Extension Road via Haji Imran in Hindon Vihar.,1.0,6162103.0,sg enterprises,INR,"2,527,351",16-Jun-2026,"INR 2,527,351",60.0,Kuldeep Kumar Tamar,16-Jun-2026 01:24 PM,01122.pdf (564.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6162402,M/S KRISHNA ASSOCIATES,03-Jun-2026 11:27 AM,Rejected-Finance,L2,16-Jun-2026 01:21 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6162103,sg enterprises,02-Jun-2026 04:25 PM,Accepted-AOC,L1,16-Jun-2026 01:24 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,6161873,V S BUILDCON COMPANY,02-Jun-2026 02:01 PM,Rejected-Finance,L2,16-Jun-2026 01:21 PM,,,,,,,,,,,,,,,,AOC
