Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
10-Jun-2026,"INR 717,000",90.0,Amarnath Ram,27-Jun-2026 02:38 PM,Sachinms.pdf (331.00 KB),Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,2026_DOLBU_1146705_1,35/etender/npt/2026,WARD NO 02 ME MEN SADAK SE ASHOK KUMAR YADAV KE GHAR TAK CC SADAK KA NIRMAN KARY.,1.0,6143950.0,M/S SACHIN BUILDERS AND SUPPLIERS,INR,"717,000",1.0,6143950.0,M/S SACHIN BUILDERS AND SUPPLIERS,26-May-2026 03:45 PM,Accepted-AOC,L1,27-Jun-2026 02:38 PM,Finance,ok,Amarnath Ram,06-Jun-2026 12:03 PM,,BOQ Comparative Chart,EOJEAEBABU,Internal,,sher bahadur tiwari,05-Jun-2026 12:50 PM,05-Jun-2026 02:00 PM,techsummary_2144561.pdf (132.23 KB),Technical,ok,sher bahadur tiwari,05-Jun-2026 12:14 PM,,EOJEAEBABU,Internal,,Amarnath Ram,06-Jun-2026 01:19 PM,finsummary_2144561.pdf (132.26 KB),AOC,E.O,OFFICE NAGAR PANCHAYAT TARABGANJ GONDA,11-May-2026 05:00 PM,22-Jul-2026 05:42 PM,11-May-2026 05:00 PM,01-Jun-2026 05:00 PM,NA ,NA ,11-May-2026 05:00 PM,01-Jun-2026 05:00 PM,05-Jun-2026 02:00 PM,"71,800",Yes,fixed,,EXEUTIVE OFFICER NAGAR PANCHAYAT TARABGANJ GONDA,NAGAR PANCHAYAT TARABGANJ GONDA,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,NIT,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,35/etender/npt/2026,2026_DOLBU_1146705_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,WARD NO 02 ME MEN SADAK SE ASHOK KUMAR YADAV KE GHAR TAK CC SADAK KA NIRMAN KARY.,WARD NO 02 ME MEN SADAK SE ASHOK KUMAR YADAV KE GHAR TAK CC SADAK KA NIRMAN KARY.,WARD NO 02 ME MEN SADAK SE ASHOK KUMAR YADAV KE GHAR TAK CC SADAK KA NIRMAN KARY. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,NAGAR PANCHAYAT TARABGANJ GONDA,271403.0,NA ,NA ,NA ,OFFICE NAGAR PANCHAYAT TARABGANJ GONDA,No ,No,850.0,EXEUTIVE OFFICER NAGAR PANCHAYAT TARABGANJ GONDA,NAGAR PANCHAYAT TARABGANJ GONDA,No,AOC
,,,,,,,,,,,,,,,2.0,6143366.0,M/S SHRESHTH CONSTRUCTION,26-May-2026 01:02 PM,Rejected-Finance,Highest Quoted Amount,06-Jun-2026 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,,,.pdf,Documet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3.0,6143732.0,M/S VINOD,26-May-2026 02:40 PM,Rejected-Finance,Second Highest Quoted Amount,06-Jun-2026 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
