Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Stage
Technical,All Bidder Admitted for Technical Evaluation,radheshyam prasad,30-May-2026 07:00 PM,,22-Jun-2026,"INR 540,792",15.0,radheshyam prasad,22-Jun-2026 12:26 PM,Lotno12.pdf (206.00 KB),Er Radheshyam Prasad,Internal,,radheshyam prasad,30-May-2026 07:03 PM,02-Jun-2026 02:00 PM,techsummary_2151902.pdf (184.78 KB),"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur||FWD, deoria",2026_UPIDC_1149384_12,01/EE/2026-27,Strenghtening work at Pidara Karanpur Bund Between Km 1.000 to 2.470 in Dist Deoria.,1,6136660,JANKI ENTERPRISES,22-May-2026 08:56 PM,Rejected-Finance,Highest Rate,22-Jun-2026 12:24 PM,Er Radheshyam Prasad,Internal,,radheshyam prasad,22-Jun-2026 12:24 PM,finsummary_2151902.pdf (205.78 KB),Finance,Financial Evaluation,radheshyam prasad,22-Jun-2026 11:40 AM,,BOQ Comparative Chart,1.0,6136626.0,M/S Shree Shambhu Narayan Tiwari,INR,"540,792",AOC,1.0,Additional Terms and Conditions,Technical Bid,,1.0,Fee/PreQual/Technical,.pdf,BID,18-May-2026 10:00 AM,23-May-2026 02:00 PM,18-May-2026 10:00 AM,23-May-2026 11:00 AM,NA ,NA ,18-May-2026 10:00 AM,23-May-2026 11:00 AM,02-Jun-2026 02:00 PM,"18,880",No,fixed,,Nil,Nil,856.0,Nil,Nil,No,Executive Engineer,Office Of Executive Engineer Flood Work Division Deoria,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur||FWD, deoria",01/EE/2026-27,2026_UPIDC_1149384_12,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Strenghtening work at Pidara Karanpur Bund Between Km 1.000 to 2.470 in Dist Deoria.,Strenghtening work at Pidara Karanpur Bund Between Km 1.000 to 2.470 in Dist Deoria.,As Per Tender Notice ,NA ,,Civil Works,NA ,Rate Contract,90.0,15.0,Deoria,274001.0,Office of Executive Engineer Fwd Deoria ,Office Of Executive Engineer Flood Work Division Deoria ,21-May-2026 12:00 PM ,"Office Of Executive Engineer Fwd, Deoria",No ,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,2,6136399,M/S MOHD SAYEED CONTRACTOR,23-May-2026 12:02 AM,Rejected-Finance,Highest Rate,22-Jun-2026 12:24 PM,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,6136626,M/S Shree Shambhu Narayan Tiwari,22-May-2026 08:40 PM,Accepted-AOC,Lowest Rate,22-Jun-2026 12:26 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,6136410,M/S TRIPATHI CONSTRUCTION AND SUPPLIER,22-May-2026 05:34 PM,Rejected-Finance,Highest Rate,22-Jun-2026 12:24 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
