Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
01-Apr-2026 12:00 PM,15-Apr-2026 03:30 PM,01-Apr-2026 12:00 PM,15-Apr-2026 03:00 PM,NA ,NA ,01-Apr-2026 12:00 PM,15-Apr-2026 03:00 PM,18-May-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,"17,48,075",No,percentage,3.0%,Nil,Nil,"Ward 30 Swarnjayntipuram B Block m CC Dwara sadak sudhar, nali nirman karye","Ward 30 Swarnjayntipuram B Block m CC Dwara sadak sudhar, nali nirman karye",Please refer Tender documents. ,NA ,"5,82,69,164",Civil Works,NA ,Tender,90.0,NA ,CE,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,CE,Ghaziabad Nagar Nigam,1.0,SBI Bank,1.0,date extend,Date,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,112/Nirman/2025-26 Date 10.03.2026,2026_DOLBU_1123900_45,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"34,379",Nil,Nil,No,AOC,1,6048192,Parmeshwar Dayal,15-Apr-2026 02:01 PM,Accepted-AOC,L1,06-Jun-2026 05:04 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1123900_45,112/Nirman/2025-26 Date 10.03.2026,"Ward 30 Swarnjayntipuram B Block m CC Dwara sadak sudhar, nali nirman karye",ce,Internal,,Kuldeep Kumar Tamar,06-Jun-2026 05:01 PM,finsummary_2113023.pdf (547.73 KB),Finance,Finance,narendra kumar chaudhary,18-May-2026 01:34 PM,,BOQ Comparative Chart,1.0,6048192.0,Parmeshwar Dayal,INR,"49,528,789",Technical,Technical,Kuldeep Kumar Tamar,15-Apr-2026 06:18 PM,,06-Jun-2026,"INR 49,528,789",60.0,Kuldeep Kumar Tamar,06-Jun-2026 05:04 PM,33112.pdf (548.00 KB),CE,Internal,,narendra kumar chaudhary,15-May-2026 01:17 PM,18-May-2026 12:00 PM,techsummary_2113023.pdf (777.38 KB),AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,6044162,P P REALCON PVT LTD.,15-Apr-2026 11:28 AM,Rejected-Finance,L2,06-Jun-2026 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,6044484,Raja contractors & engineers,15-Apr-2026 01:45 PM,Rejected-Finance,L2,06-Jun-2026 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,6029387,R G Buildtech Engineers Limited,15-Apr-2026 01:14 PM,Rejected-Finance,L2,06-Jun-2026 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,6048890,SHREEJI INFRAPROJECTS P LTD,15-Apr-2026 01:30 PM,Rejected-Finance,L2,06-Jun-2026 05:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
