Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
25-Mar-2026,"INR 2,252,210",90.0,Manoj kumar Gour,02-Jun-2026 02:14 PM,70lot7ss.pdf (360.00 KB),"U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",2026_UPIDM_1122321_1,70/EE/CSD-3/2025-26 (LOT-7),"Balli piling work for diversion for project of river training channelization for the protection of Vill. Baghpur, Mirapur Sadhunangal and other vill. groups from flood and erosion right bank of Ganga River.",1.0,5968361.0,M/S S S ENTERPRISES,INR,"2,252,210",1,5967944,M/S BABU RAM CONSTRUCTION,12-Mar-2026 05:32 PM,Rejected-Technical,technically not qualified,23-Mar-2026 03:17 PM,Finance,2 FIN BIDS RECEIVED,Manoj kumar Gour,25-Mar-2026 06:43 PM,,BOQ Comparative Chart,EE,Internal,,Manoj kumar Gour,23-Mar-2026 03:17 PM,23-Mar-2026 03:30 PM,techsummary_2089679.pdf (397.52 KB),Technical,technical bids received,Manoj kumar Gour,13-Mar-2026 04:24 PM,,EE,Internal,,Manoj kumar Gour,25-Mar-2026 07:20 PM,finsummary_2089679.pdf (603.38 KB),AOC,06-Mar-2026 06:00 PM,13-Mar-2026 03:00 PM,06-Mar-2026 06:00 PM,13-Mar-2026 02:00 PM,NA ,NA ,06-Mar-2026 06:00 PM,13-Mar-2026 02:00 PM,23-Mar-2026 03:30 PM,1.0,SBI Bank,"Balli piling work for diversion for project of river training channelization for the protection of Vill. Baghpur, Mirapur Sadhunangal and other vill. groups from flood and erosion right bank of Ganga River.","Balli piling work for diversion for project of river training channelization for the protection of Vill. Baghpur, Mirapur Sadhunangal and other vill. groups from flood and erosion right bank of Ganga River.",PLEASE EFER TENDER DOCUMENT ,NA ,,Miscellaneous Works,NA ,Tender,120.0,90.0,meerut,250406.0,NA ,NA ,NA ,"Office of the Executive Engineer, CSD-3, Kalagarh",No ,No,"47,800",No,fixed,,Nil,Nil,"Executive Engineer, CSD-3, kalagarh","Office of the Executive Engineer, CSD-3, Kalagarh","U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",70/EE/CSD-3/2025-26 (LOT-7),2026_UPIDM_1122321_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"FEE, EMD, PREBID QUALIFICATION",AOC
,,,,,,,,,,,,,,,2,5968361,M/S S S ENTERPRISES,12-Mar-2026 05:47 PM,Accepted-AOC,lowest rates,02-Jun-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,3,5967965,SHIV RAM ENTERPRISES,12-Mar-2026 06:18 PM,Rejected-Finance,HIGHER BID RATES,25-Mar-2026 07:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
