Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"GIRIJESH SINGH, EE","Office of EE, E-1, Shakti Appartment, Bairaj Raod Bijnor",10-Mar-2026 04:30 PM,16-Mar-2026 11:00 AM,10-Mar-2026 04:30 PM,16-Mar-2026 11:00 AM,NA ,NA ,10-Mar-2026 04:30 PM,16-Mar-2026 11:00 AM,17-Mar-2026 04:55 PM,1.0,Fee/PreQual/Technical,.pdf,Technical,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Gorakhpur,06/E-TENDER/BIJNOR/25-26 DATED 17-02-2026,2026_UPRNS_1118211_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"22,300",No,fixed,,EE UPRNSS,BIJNOR,1.0,FDR - Fixed Deposit,"CONSTRUCTION OF GODAWN 01 NOS (VASTRA BHANDARAN HETU) AT DISTRICT JAIL BIJNOR, DISTT BIJNOR (U.P.)","CONSTRUCTION OF GODAWN 01 NOS (VASTRA BHANDARAN HETU) AT DISTRICT JAIL BIJNOR, DISTT BIJNOR (U.P.)",Please refer Tender documents. ,NA ,"11,14,909",Civil Works - Buildings,NA ,Tender,90.0,122.0,JAIL BIJNOR,246701.0,NA ,NA ,NA ,BIJNOR,No ,No,"4,720",EE UPRNSS,BIJNOR,No,AOC,Girijesh Singh EE,Internal,"Arvin Kumar AE, Ajay Kumar JE, Ravin Kumar Lekha Prabhari",Girijesh Singh,18-Mar-2026 02:22 PM,finsummary_2092793.pdf (549.50 KB),Technical,Technical Opened by Tender Committee,Girijesh Singh,17-Mar-2026 04:44 PM,technical_2092793.pdf,"Girijesh Singh, EE",Internal,"Arvin Kumar AE, Ajay Kumar JE, Ravin Kumar Lekha Prabhari",Girijesh Singh,17-Mar-2026 04:47 PM,17-Mar-2026 04:55 PM,techsummary_2092793.pdf (349.66 KB),Finance,Financial Bid Opened By Tender Committee,Girijesh Singh,18-Mar-2026 02:15 PM,finance_2092793.pdf,BOQ Comparative Chart,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Gorakhpur,2026_UPRNS_1118211_2,06/E-TENDER/BIJNOR/25-26 DATED 17-02-2026,"CONSTRUCTION OF GODAWN 01 NOS (VASTRA BHANDARAN HETU) AT DISTRICT JAIL BIJNOR, DISTT BIJNOR (U.P.)",1.0,5965096.0,GYANENDRA CHAUDHARY,INR,"1,114,463.42",1,5965096,GYANENDRA CHAUDHARY,11-Mar-2026 04:30 PM,Accepted-AOC,L-1,19-Jun-2026 02:11 PM,20-Mar-2026,"INR 1,114,463.42",122.0,Girijesh Singh,19-Jun-2026 02:11 PM,WorkOrderGodawnJailBijnorContractorCopy.pdf (761.00 KB),Tender Awarded,AOC
,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5976909,M/s Mansoor Ahmad Contractor,16-Mar-2026 10:03 AM,Rejected-Technical,All Documents not Complete as per Tender NIT,17-Mar-2026 04:47 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5976935,SKYLINE BUILDERS,16-Mar-2026 10:14 AM,Rejected-Finance,Quoted Rates Are Higher,18-Mar-2026 02:22 PM,,,,,,,,AOC
