Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,894",EO,MUBARAKPUR,No,25-Mar-2026 01:00 PM,16-Apr-2026 04:30 PM,25-Mar-2026 01:15 PM,15-Apr-2026 04:00 PM,NA ,NA ,25-Mar-2026 01:30 PM,15-Apr-2026 04:00 PM,05-Jun-2026 06:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,1547/NNPMUBARAKPUR/2025-26 DT-23-03-2026,2026_DOLBU_1130102_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,WORK NO 04,WORK NO 04,Please refer Tender documents. ,NA ,"16,05,016",Civil Works,NA ,Tender,120.0,NA ,MUBARAKPUR,276404.0,NA ,NA ,NA ,NPP MUBARAKPUR,No ,No,1.0,FDR - Fixed Deposit,"1,60,502",Yes,percentage,10.0%,EO,MUBARAKPUR,EXCUTIVE OFFICER,MUBARAKPUR,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Technical,Send for Technical Evalution,Vinay Kumar Mishra,16-Apr-2026 07:22 PM,,MR SANJEEV OJHA,Internal,Vinay Kumar Mishra (EO) Shashikant Yadav (JE) Rajan Chaudhari (Lipik),Vinay Kumar Mishra,06-Jun-2026 12:35 PM,finsummary_2108270.pdf (297.57 KB),Finance,Send for technical evaluation,Vinay Kumar Mishra,05-Jun-2026 07:42 PM,,BOQ Comparative Chart,MR SANJEEV OJHA,Internal,Vinay Kumar Mishra (EO) Shashikant Yadav (JE) Rajan Chaudhari (Lipik),Vinay Kumar Mishra,05-Jun-2026 06:21 PM,05-Jun-2026 06:30 PM,techsummary_2108270.pdf (350.17 KB),06-Jun-2026,"INR 1,603,731.99",120.0,Vinay Kumar Mishra,06-Jun-2026 08:42 PM,04.pdf (353.00 KB),1.0,6048076.0,M/S PRAMOD KR SINGH CONTRACTOR,INR,"1,603,731.99",Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,2026_DOLBU_1130102_4,1547/NNPMUBARAKPUR/2025-26 DT-23-03-2026,WORK NO 04,1,6048289,M/S HARSH CONSTRUCTION,15-Apr-2026 12:46 PM,Rejected-Finance,L3,06-Jun-2026 12:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6048149,M/S MANGLA PRASAD SINGH,15-Apr-2026 10:26 AM,Rejected-Finance,L2,06-Jun-2026 12:35 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6048076,M/S PRAMOD KR SINGH CONTRACTOR,15-Apr-2026 10:01 AM,Accepted-AOC,L1,06-Jun-2026 08:42 PM,AOC
