Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
16-May-2026 11:30 AM,23-May-2026 03:00 PM,16-May-2026 11:30 AM,23-May-2026 02:00 PM,NA ,NA ,16-May-2026 11:30 AM,23-May-2026 02:00 PM,05-Jun-2026 02:00 PM,"35,000",No,fixed,,Nil,Nil,Repair of Pacca Structure and Clearance of Awa Drain from Km 38.000 to 48.950,Repair of Pacca Structure and Clearance of Awa Drain from Km 38.000 to 48.950,Please refer tender documents ,NA ,,Civil Works - Canal,NA ,Tender,90.0,15.0,Awa Drain,283141.0,NA ,NA ,NA ,Shikohabad,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,Executive Engineer,ICD Firozabad HQ Shikohabad,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||Irrigation Construction Division Firozabad",02/EE/2026-27/01,2026_UPIDC_1149131_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,384.0,Nil,Nil,No,1.0,SBI Bank,AOC,Executive Engineer,Internal,EE Accountant,SUNIL KUMAR,02-Jun-2026 04:40 PM,05-Jun-2026 02:00 PM,techsummary_2151177.pdf (341.01 KB),Finance,As per Tender Notice,SUNIL KUMAR,06-Jun-2026 11:22 AM,,BOQ Comparative Chart,Executive Engineer,Internal,EE Accountant Clerk,SUNIL KUMAR,09-Jun-2026 12:22 PM,finsummary_2151177.pdf (23.05 KB),Technical,As per tenders notice,SUNIL KUMAR,02-Jun-2026 09:38 AM,,1.0,6135335.0,M/S MAYA CONSTRUCTION,INR,"1,705,504.05","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||Irrigation Construction Division Firozabad",2026_UPIDC_1149131_1,02/EE/2026-27/01,Repair of Pacca Structure and Clearance of Awa Drain from Km 38.000 to 48.950,1,6133078,M/S H.K.C. CONSTRUCTION,23-May-2026 09:06 AM,Rejected-AOC,L2,11-Jun-2026 07:11 PM,11-Jun-2026,"INR 1,705,504.05",15.0,SUNIL KUMAR,11-Jun-2026 07:11 PM,1.pdf (334.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6135335,M/S MAYA CONSTRUCTION,22-May-2026 11:35 AM,Accepted-AOC,L1,11-Jun-2026 07:11 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6124742,M/s SADANBABU CONTRACTOR,22-May-2026 11:41 AM,Rejected-Technical,As per Point 12 and 19,02-Jun-2026 04:40 PM,,,,,,,AOC
