Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
11-Jun-2026,"INR 94,531.05",15.0,SUNIL KUMAR,11-Jun-2026 07:21 PM,7.pdf (388.00 KB),1.0,6136643.0,VINOD KUMAR,INR,"94,531.05","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||Irrigation Construction Division Firozabad",2026_UPIDC_1149138_1,02/EE/2026-27/07,Repair of Pacca Structure and Clearance of Alampur Jhapta Drain from Km 0.000 to 2.213,1,6124690,M/s SADANBABU CONTRACTOR,22-May-2026 09:44 AM,Rejected-AOC,L2,11-Jun-2026 07:21 PM,Finance,As per Tender Notice,SUNIL KUMAR,27-May-2026 06:39 PM,,BOQ Comparative Chart,Executive Engineer,Internal,AE Accountant Clerk,SUNIL KUMAR,27-May-2026 04:42 PM,27-May-2026 04:45 PM,techsummary_2151208.pdf (620.40 KB),Technical,As per Tender Notice,SUNIL KUMAR,27-May-2026 12:55 PM,,Executive Engineer,Internal,EE accountant,SUNIL KUMAR,11-Jun-2026 06:29 PM,finsummary_2151208.pdf (27.76 KB),AOC,1.0,SBI Bank,16-May-2026 11:30 AM,23-May-2026 03:00 PM,16-May-2026 11:30 AM,23-May-2026 02:00 PM,NA ,NA ,16-May-2026 11:30 AM,23-May-2026 02:00 PM,27-May-2026 04:45 PM,Executive Engineer,ICD Firozabad HQ Shikohabad,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||Irrigation Construction Division Firozabad",02/EE/2026-27/07,2026_UPIDC_1149138_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,266.0,Nil,Nil,No,"5,000",No,fixed,,Nil,Nil,Repair of Pacca Structure and Clearance of Alampur Jhapta Drain from Km 0.000 to 2.213,Repair of Pacca Structure and Clearance of Alampur Jhapta Drain from Km 0.000 to 2.213,Please refer tender documents ,NA ,,Civil Works - Canal,NA ,Tender,90.0,15.0,Alampur Jhapta Drain,283141.0,NA ,NA ,NA ,Shikohabad,No ,No,AOC
,,,,,,,,,,,,,,,2,6137430,SATYAM ENTERPRISES,23-May-2026 01:59 PM,Rejected-Finance,L4,11-Jun-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6133389,SHREE SHYAMLA TRADERS,22-May-2026 03:23 PM,Rejected-Finance,L3,11-Jun-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6136643,VINOD KUMAR,22-May-2026 09:52 PM,Accepted-AOC,L1,11-Jun-2026 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
