Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
05-May-2026 11:00 AM,20-May-2026 11:00 AM,05-May-2026 11:00 AM,19-May-2026 05:00 PM,NA ,NA ,05-May-2026 11:00 AM,19-May-2026 05:00 PM,25-Jun-2026 03:00 PM,"3,21,850",Yes,fixed,,"Executive officer, N.P. Baldeo",Mathura,Nagar Panchayat Baldev ke antargat dhoki Wali pokhar ki boundary wall ka Karya,Nagar Panchayat Baldev ke antargat dhoki Wali pokhar ki boundary wall ka Karya,Please refer Tender documents. ,NA ,"64,37,000",Civil Works,NA ,Tender,90.0,120.0,Mathura,281001.0,NA ,NA ,NA ,"Office of the Executive officer, N.P. Baldeo",No ,No,1.0,SS - Small Savings Instrument,"10,000",As per Tender Notice,Mathura,Yes,"Executive officer, N.P. Baldeo","Office of the Executive officer, N.P. Baldeo",Directorate of Local Bodies UP||Nagar Panchayat Baldev Mathura,"1002A/E-Nivida/N.P.B./2026-27, dt. 30.04.2026",2026_DOLBU_1145297_20,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,AOC,1,6128280,M/S RAVENDRA KUMAR,19-May-2026 04:20 PM,Rejected-Technical,Non Responsive,24-Jun-2026 11:34 AM,Directorate of Local Bodies UP||Nagar Panchayat Baldev Mathura,2026_DOLBU_1145297_20,"1002A/E-Nivida/N.P.B./2026-27, dt. 30.04.2026",Nagar Panchayat Baldev ke antargat dhoki Wali pokhar ki boundary wall ka Karya,1.0,6124918.0,SURAJ,INR,"6,399,021.7","Executive Officer, Nagar Panchayat Baldeo",Internal,,Suneel Kumar Panday,26-Jun-2026 03:10 PM,finsummary_2140703.pdf (192.16 KB),Finance,Financial Bid Open,Suneel Kumar Panday,26-Jun-2026 07:48 AM,,BOQ Comparative Chart,Executive Officer,Internal,,Suneel Kumar Panday,24-Jun-2026 11:34 AM,25-Jun-2026 03:00 PM,techsummary_2140703.pdf (410.83 KB),Technical,Technical Bid Open,Sanjay Kumar,26-May-2026 11:19 PM,,27-Jun-2026,"INR 6,399,021.7",120.0,Suneel Kumar Panday,28-Jun-2026 10:03 AM,20.pdf (192.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,AOC,2,6128342,M/S SHRIJEE CONTRACTOR AND SUPPLIERS,19-May-2026 03:46 PM,Rejected-Finance,Due to L2,26-Jun-2026 03:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,6124326,SHRI BALDEO CONSTRUCTIONS,18-May-2026 12:59 PM,Rejected-Finance,Due to L2,26-Jun-2026 03:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,6124918,SURAJ,19-May-2026 04:28 PM,Accepted-AOC,AOC,28-Jun-2026 10:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
