Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"9,000",EO Pt. DDU nagar chandauli,Chandauli,No,1.0,FDR - Fixed Deposit,1.0,Fee/PreQual/Technical,.pdf,FDR and NSC,06-May-2026 09:00 AM,13-May-2026 03:00 PM,06-May-2026 09:00 AM,13-May-2026 02:00 PM,NA ,NA ,06-May-2026 09:00 AM,13-May-2026 02:00 PM,18-May-2026 12:00 PM,Rajeev mohan saxena,EO Pt. DDU nagar chandauli,Hand pump Rebor instlation in nagar palika area,Hand pump Rebor instalation in nagar palika area,Hand pump Rebor instalation in nagar palika area ,NA ,"88,77,350",Civil Works,NA ,Tender,120.0,90.0,chandauli,232104.0,NA ,NA ,NA ,EO Pt. DDU nagar chandauli,No ,No,"8,87,330",Yes,fixed,,EO Pt. DDU nagar chandauli,Chandauli,Directorate of Local Bodies UP||Nagar Palika Parishad Pt. Deendayal Upadhayay Chandauli,Letter No.554/ Date 04.05.2026,2026_DOLBU_1145505_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,AOC,Amardeep,Internal,,Amar Deep,29-Jun-2026 11:02 PM,finsummary_2141355.pdf (271.61 KB),Technical,Accepted,Rajeev Mohan Saxena,16-May-2026 10:06 PM,technical_2141355.pdf,Rajeev mohan saxena,Internal,Accepted,Rajeev Mohan Saxena,16-May-2026 10:08 PM,18-May-2026 12:00 PM,techsummary_2141355.pdf (283.14 KB),Finance,Accepeted,Amar Deep,29-Jun-2026 11:00 PM,finance_2141355.pdf,BOQ Comparative Chart,Directorate of Local Bodies UP||Nagar Palika Parishad Pt. Deendayal Upadhayay Chandauli,2026_DOLBU_1145505_1,Letter No.554/ Date 04.05.2026,Hand pump Rebor instlation in nagar palika area,1.0,6111542.0,SIDDHI VINAYAK ENTERPRISES,INR,"8,828,524.61",1.0,6111542.0,SIDDHI VINAYAK ENTERPRISES,12-May-2026 07:00 PM,Accepted-AOC,lowest rate,29-Jun-2026 11:05 PM,29-Jun-2026,"INR 8,828,524.61",90.0,Amar Deep,29-Jun-2026 11:05 PM,Reeborkk.pdf (179.00 KB),Accepeted,AOC
,,,,,,,,.pdf,Technichal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,Finecial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
