Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Summary,VIKAS KUREEL,20-May-2026 05:44 PM,,BOQ Comparative Chart,26-May-2026,"INR 3,075,343",90.0,VIKAS KUREEL,27-Jun-2026 02:30 PM,Parvejpur.pdf (415.00 KB),"DAO, AE, EE",Internal,,VIKAS KUREEL,22-May-2026 06:07 PM,finsummary_2125116.pdf (287.71 KB),"DAO, AE, EE",Internal,,VIKAS KUREEL,16-May-2026 05:27 PM,18-May-2026 11:00 AM,techsummary_2125116.pdf (276.69 KB),Technical,Summary,VIKAS KUREEL,12-May-2026 03:20 PM,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,2026_REDUP_1137177_105,13/RED/E-Tender/2026-27 Date 02-04-2026,Gram Parvejpur Me Police Chauki Se Lotan Ke Ghar Hokar Ram Niranjan Ke Ghar Tak Ineterlocking Road Ka Nirman,1.0,6096816.0,MS GAUTAM TRADERS,INR,"3,075,343",1.0,6096795.0,DSP INTERPRISES,08-May-2026 02:01 PM,Rejected-Finance,REJECT,22-May-2026 06:07 PM,AOC,"63,000",No,fixed,,Nil,Nil,02-May-2026 09:00 AM,09-May-2026 11:00 AM,02-May-2026 09:00 AM,08-May-2026 06:00 PM,NA ,NA ,02-May-2026 09:00 AM,08-May-2026 06:00 PM,18-May-2026 11:00 AM,854.0,Nil,Nil,No,1.0,SBI Bank,VIKAS BHAWAN FATEHPUR,VIKAS BHAWAN FATEHPUR,1.0,Fee/PreQual/Technical,.pdf,NIT,Gram Parvejpur Me Police Chauki Se Lotan Ke Ghar Hokar Ram Niranjan Ke Ghar Tak Ineterlocking Road Ka Nirman,Gram Parvejpur Me Police Chauki Se Lotan Ke Ghar Hokar Ram Niranjan Ke Ghar Tak Ineterlocking Road Ka Nirman,PREFIRED NIT ,NA ,"31,10,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,VIKAS BHAWAN FATEHPUR ,VIKAS BHAWAN FATEHPUR ,05-May-2026 12:00 PM ,VIKAS BHAWAN FATEHPUR,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,13/RED/E-Tender/2026-27 Date 02-04-2026,2026_REDUP_1137177_105,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6096816.0,MS GAUTAM TRADERS,08-May-2026 05:10 AM,Accepted-AOC,AWARDED,27-Jun-2026 02:30 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
