Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"1,269",Nil,Nil,No,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_61,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,09-Apr-2026 03:00 PM,EO NPP DEORIA,NPP DEORIA,WARD NO.08 ME KARMULLAH HAFI KE JAMIN SE KALIND BIHAR SCHOOL HOTE HUYE SHAMSHAD KE DUKAN TAK NALI NIRMAN KARAY.WARD NO.08 ME KARMULLAH HAFI KE JAMIN SE KALIND BIHAR SCHOOL HOTE HUYE SHAMSHAD KE DUKAN TAK NALI NIRMAN KARAY.,WARD NO.08 ME KARMULLAH HAFI KE JAMIN SE KALIND BIHAR SCHOOL HOTE HUYE SHAMSHAD KE DUKAN TAK NALI NIRMAN KARAY.,Please refer Tender documents. ,NA ,"6,51,739",Civil Works,NA ,Tender,90.0,60.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,"65,174",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,1.0,SBI Bank,AOC,1,5998788,M/S MANOJ KUMAR MISHRA,24-Mar-2026 02:57 AM,Rejected-Finance,L2,10-Apr-2026 09:08 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_61,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.08 ME KARMULLAH HAFI KE JAMIN SE KALIND BIHAR SCHOOL HOTE HUYE SHAMSHAD KE DUKAN TAK NALI NIRMAN KARAY.WARD NO.08 ME KARMULLAH HAFI KE JAMIN SE KALIND BIHAR SCHOOL HOTE HUYE SHAMSHAD KE DUKAN TAK NALI NIRMAN KARAY.,1.0,5998672.0,M/S UPENDRA KUMAR PANDEY THEKEDAR,INR,"651,413.13","SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,10-Apr-2026 09:08 PM,finsummary_2084368.pdf (90.90 KB),Finance,FINANCIAL BID OPENED,Sanjay kumar Tiwari,09-Apr-2026 09:59 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,09-Apr-2026 02:12 PM,09-Apr-2026 03:00 PM,techsummary_2084368.pdf (520.52 KB),Technical,TECHNICAL BID OPENED,Sanjay kumar Tiwari,08-Apr-2026 06:11 PM,,09-Jun-2026,"INR 651,413.13",60.0,Sanjay kumar Tiwari,17-Jun-2026 08:54 AM,Scan_0025.pdf (558.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,2,5998672,M/S UPENDRA KUMAR PANDEY THEKEDAR,24-Mar-2026 02:43 AM,Accepted-AOC,L1,17-Jun-2026 08:54 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5998874,PUSHPANJALI CONSTRUCTIONS,24-Mar-2026 03:10 AM,Rejected-Finance,L3,10-Apr-2026 09:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
