Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
10-Apr-2026 05:00 PM,22-Apr-2026 11:00 AM,10-Apr-2026 05:00 PM,21-Apr-2026 05:00 PM,NA ,NA ,10-Apr-2026 05:00 PM,21-Apr-2026 05:00 PM,14-May-2026 04:30 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(28)/NNA/2025-26,2026_DOLBU_1115841_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"1,00,000",No,fixed,,Nil,Nil,"1,180",Nil,Nil,No,EE,NAGAR NIGAM ALIGARH,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,A ,"9,98,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,1.0,SBI Bank,AOC,Finance,ok,Rajvir Singh,19-May-2026 04:16 PM,,BOQ Comparative Chart,ce,Internal,ee,Rajesh Kumar,14-May-2026 04:12 PM,14-May-2026 04:30 PM,techsummary_2119027.pdf (193.42 KB),Technical,ALL DOCUMENTS COMPLETE,Rajesh Kumar,14-May-2026 01:10 PM,technical_2119027.pdf,CE,Internal,EE,Rajesh Kumar,19-May-2026 04:57 PM,finsummary_2119027.pdf (193.42 KB),01-Jun-2026,"INR 987,022",30.0,Rajvir Singh,01-Jun-2026 08:30 PM,cammetti.pdf (193.00 KB),ok,1,6056040,M/S ABHIJEET SHARMA,21-Apr-2026 08:00 AM,Accepted-AOC,ok,01-Jun-2026 08:30 PM,1.0,6056040.0,M/S ABHIJEET SHARMA,INR,"987,022",Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1115841_2,6269(28)/NNA/2025-26,NIRMAN WORK,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6054810,TEJ PRAKASH,21-Apr-2026 09:55 AM,Rejected-Finance,OK,19-May-2026 04:57 PM,,,,,,,,,,AOC
