Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"General Manager, Zone-5","General Manager, Zone-5, U.P. Projects Corporation Ltd. Gomti Barrage, Left Bank, Gomti Nagar, Lucknow",1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,1.0,SBI Bank,"43,69,000",No,fixed,,Nil,Nil,"17,700",Nil,Nil,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-5 Lucknow,09/UPPCL/GM-5/E-TENDER/2026-27,2026_UPPRC_1143974_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Chief Minister Model Composite Vidhyalaya (Pre-Primary To Class 12th) at Satari (Kulpahad) District Mahoba (U.P.),Construction of Chief Minister Model Composite Vidhyalaya (Pre-Primary To Class 12th) at Satari (Kulpahad) District Mahoba (U.P.),Construction of Chief Minister Model Composite Vidhyalaya (Pre-Primary To Class 12th) at Satari (Kulpahad) District Mahoba (U.P.) ,NA ,"21,84,33,000",Civil Works - Buildings,NA ,Tender,90.0,540.0,District Mahoba (U.P.),210001.0,NA ,NA ,NA ,"General Manager, Zone-5",No ,No,30-Apr-2026 05:00 PM,06-May-2026 04:00 PM,30-Apr-2026 05:00 PM,06-May-2026 03:00 PM,NA ,NA ,30-Apr-2026 05:00 PM,06-May-2026 03:00 PM,20-May-2026 02:00 PM,AOC,"General Manager,Zone-5",Internal,"General Manager,Zone-2,Project Manager,Unit-13,Accountant,Unit-13",SURESH CHANDRA YADAV,18-May-2026 01:28 PM,20-May-2026 02:00 PM,techsummary_2137204.pdf (989.29 KB),Finance,Summary_1143974_1,SURESH CHANDRA YADAV,30-May-2026 07:33 PM,finance_2137204.pdf,BOQ Comparative Chart,"General Manager,Zone-5",Internal,"General Manager,Zone-2,Project Manager,Unit-13,Accountant,Unit-13",SURESH CHANDRA YADAV,30-May-2026 07:37 PM,finsummary_2137204.pdf (989.29 KB),Technical,Summary_1143974_1,SURESH CHANDRA YADAV,18-May-2026 01:23 PM,technical_2137204.pdf,1,6090415,chinmay construction,06-May-2026 01:53 PM,Rejected-Technical,Disqualified,18-May-2026 01:28 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-5 Lucknow,2026_UPPRC_1143974_1,09/UPPCL/GM-5/E-TENDER/2026-27,Construction of Chief Minister Model Composite Vidhyalaya (Pre-Primary To Class 12th) at Satari (Kulpahad) District Mahoba (U.P.),1.0,6092702.0,MAA GOMTI CONSTRUCTION,INR,"181,873,232.21",23-Jun-2026,"INR 181,873,232.21",540.0,SURESH CHANDRA YADAV,30-Jun-2026 01:21 PM,AOC.pdf (401.00 KB),AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6092702,MAA GOMTI CONSTRUCTION,06-May-2026 12:53 PM,Accepted-AOC,Qualified,30-Jun-2026 01:21 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6090499,V P CONSTRUCTION,06-May-2026 12:44 PM,Rejected-AOC,Qualified,30-Jun-2026 01:21 PM,,,,,,,,,,,,,,,,AOC
