Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Mahendra Kumar,Internal,1 Mahendra Kumar 2 Durn Kumar 3 Surya Mani Singh 4 Pankaj Gautam 5 Sarthak 6 Jaiswar Pramod Kumar 7 Ram Prakash 8 Vinod Kumar,Mahendra Kumar,17-Jun-2026 01:40 PM,17-Jun-2026 02:00 PM,techsummary_2170742.pdf (188.71 KB),Technical,Technical bid open by committee,Mahendra Kumar,17-Jun-2026 11:55 AM,technical_2170742.pdf,20-Jun-2026,"INR 295,770",7.0,Mahendra Kumar,17-Jun-2026 06:48 PM,Committee.pdf (189.00 KB),L1,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur||KDLGC, kanpur",2026_UPIDC_1158137_18,01/EE/2026-27,Silt clearance of Sheetalpur Drain from k.m. 4.800 to 0.000,1,6195197,Mr. Dinesh Singh Sengar,15-Jun-2026 09:16 AM,Accepted-AOC,l1,17-Jun-2026 06:48 PM,1.0,6195197.0,Mr. Dinesh Singh Sengar,INR,"295,770",Finance,Financial Bid Summary,Mahendra Kumar,17-Jun-2026 04:22 PM,finance_2170742.pdf,BOQ Comparative Chart,Mahendra Kumar,Internal,1 Mahendra Kumar 2 Durn Kumar 3 Surya Mani Singh 4 Pankaj Gautam 5 Sarthak 6 Jaiswar Pramod Kumar 7 Ram Prakash 8 Vinod Kumar,Mahendra Kumar,17-Jun-2026 05:41 PM,finsummary_2170742.pdf (188.71 KB),AOC,Executive Engineer,Office of the Executive Engineer Kanpur Division Lower Ganga Canal Kanpur 208004,1.0,SBI Bank,"32,000",No,fixed,,Nil,Nil,09-Jun-2026 10:00 AM,15-Jun-2026 12:00 PM,09-Jun-2026 10:00 AM,15-Jun-2026 11:00 AM,NA ,NA ,09-Jun-2026 10:00 AM,15-Jun-2026 11:00 AM,17-Jun-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,Silt clearance of Sheetalpur Drain from k.m. 4.800 to 0.000,Silt clearance of Sheetalpur Drain from k.m. 4.800 to 0.000,Please refer Tender documents. ,NA ,"3,21,000",Civil Works - Canal,NA ,Tender,90.0,7.0,Kanpur,208004.0,NA ,NA ,NA ,Office of the E.E.K.D.L.G.C. Kanpur,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur||KDLGC, kanpur",01/EE/2026-27,2026_UPIDC_1158137_18,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,677.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,6195429,M/S Gupta traders,15-Jun-2026 10:42 AM,Rejected-Finance,L2,17-Jun-2026 05:41 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,.pdf,TechnicalDoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,6184202,Rishabh pandey,13-Jun-2026 05:19 AM,Rejected-Technical,Technically not qualified,17-Jun-2026 01:40 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
