EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,110",No,fixed,,eo,np naugawan sadat,1,change openiing time,Date,,06 places ffiredydrent work,06 places firehydrent work,Please refer Tender documents. ,NA ,"2,11,105",Civil Works,NA ,Tender,90.0,30.0,np naugwan sadat,244251.0,NA ,NA ,NA ,np naugawan sadat,No ,No,eo naugawan sadat,np naugawan sadat,1.0,Fee/PreQual/Technical,.pdf,fee,1.0,RTGS - RTGS Payment,15-Apr-2026 12:00 PM,04-May-2026 02:00 PM,15-Apr-2026 12:00 PM,04-May-2026 02:00 PM,NA ,NA ,15-Apr-2026 12:00 PM,04-May-2026 02:00 PM,12-May-2026 04:15 PM,354.0,eo naugawan sadat,np naugawan sadat,No,Directorate of Local Bodies UP||Nagar Panchayat Naugawansadat Amroha,09/N.P.N.S/E-TENDER/2026-27,2026_DOLBU_1136793_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,eo salil bhardwaj,Internal,eo salil bhardwaj clerk anil kumar je tapesh kumar,Anil Kumar,12-May-2026 04:14 PM,12-May-2026 04:15 PM,techsummary_2122760.pdf (228.81 KB),Finance,all financial qualified bid admittted,Anil Kumar,20-Jun-2026 12:42 PM,finance_2122760.pdf,BOQ Comparative Chart,eo salil bhardwaj,Internal,eo salil bhardwaj clerk anil kumar je tapesh kumar,Anil Kumar,20-Jun-2026 12:45 PM,finsummary_2122760.pdf (300.80 KB),Technical,all technical qualified bid admitted,Anil Kumar,12-May-2026 04:12 PM,technical_2122760.pdf,1,6085278,M/S SHAMIM CONSTRUCTION,03-May-2026 05:28 PM,Accepted-AOC,m/s shmaim ahmad construction is l1 bidder,20-Jun-2026 12:50 PM,Directorate of Local Bodies UP||Nagar Panchayat Naugawansadat Amroha,2026_DOLBU_1136793_1,09/N.P.N.S/E-TENDER/2026-27,06 places ffiredydrent work,1.0,6085278.0,M/S SHAMIM CONSTRUCTION,INR,"210,669",20-Jun-2026,"INR 210,669",30.0,Anil Kumar,20-Jun-2026 12:50 PM,1249.pdf (376.00 KB),m/s shamim ahmad construction is l1 bidder,AOC
,,,,,,2,fee update,Fee,,,,,,,,,,,,,,,,,,,,,,,,.pdf,document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6082505,VoH Group,01-May-2026 11:26 PM,Rejected-Finance,M/S SHAMIM CONSTRUCTION is l1 bidder,20-Jun-2026 12:45 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,3,emd update,Other,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6083189,ZUBAIR AHMAD CONTRACTOR,02-May-2026 01:22 PM,Rejected-Finance,M/S SHAMIM CONSTRUCTION is l1 bidder,20-Jun-2026 12:45 PM,,,,,,,,,,,,,,,,,AOC
