EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
"78,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"Gram kamhedha mein mukhya marg, dharmvir ke makaan se mahipal ke makaan ki or cc road and naali nirmaan karya","Gram kamhedha mein mukhya marg, dharmvir ke makaan se mahipal ke makaan ki or cc road and naali nirmaan karya","Gram kamhedha mein mukhya marg, dharmvir ke makaan se mahipal ke makaan ki or cc road and naali nirmaan karya ",NA ,"38,73,000",Civil Works,NA ,Tender,90.0,90.0,Saharanpur,247001.0,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE. ","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE ",25-Apr-2026 03:00 PM ,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE.",No ,No,1.0,Fee/PreQual/Technical,.pdf,Fees and EMD,"SE, RED, Saharanpur","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE","2,714",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,2026_REDUP_1141076_33,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,25-Apr-2026 12:00 PM,07-May-2026 12:30 PM,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,NA ,NA ,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,29-May-2026 12:30 PM,AOC,"Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO, RED, Saharanpur, Km.Ravi, EE, RED, Saharanpur and Anil Kumar, EE, RED,Muzaffarnagar",Habib ullah,15-Jun-2026 01:42 PM,finsummary_2131954.pdf (386.09 KB),Finance,ALL BIDS ADMITTED,Habib ullah,15-Jun-2026 01:16 PM,,BOQ Comparative Chart,1.0,6083808.0,SHIV CONSTRUCTION,INR,"4,554,925.67",1.0,6077387.0,RAJ KUMAR CONTRACTOR,06-May-2026 12:43 AM,Rejected-Finance,L2,15-Jun-2026 01:42 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1141076_33,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,"Gram kamhedha mein mukhya marg, dharmvir ke makaan se mahipal ke makaan ki or cc road and naali nirmaan karya","Habibullah,SE, RED, Saharanpur",Internal,"PAWAN KUMAR , DAO , RED SAHARANPUR, KM RAVI, EE, RED, SAHARANPUR AND ANIL KUMAR , EE, RED, MUZAFFARNAGAR",Habib ullah,21-May-2026 09:11 PM,29-May-2026 12:30 PM,techsummary_2131954.pdf (234.50 KB),15-Jun-2026,"INR 4,554,925.67",90.0,Habib ullah,15-Jun-2026 02:05 PM,121.pdf (386.00 KB),L1,Technical,all bids admitted,Habib ullah,21-May-2026 07:45 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,6083808.0,SHIV CONSTRUCTION,06-May-2026 01:00 AM,Accepted-AOC,L1,15-Jun-2026 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
