EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"43,982",No,fixed,,Nil,Nil,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_62,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,EO NPP DEORIA,NPP DEORIA,WARD NO.08 ME VASIM KE GHAR SE SAMPURNA DUBE V BHOLA GOND KE GHAR TAK MITTI KHADNJA KARYA.,WARD NO.08 ME VASIM KE GHAR SE SAMPURNA DUBE V BHOLA GOND KE GHAR TAK MITTI KHADNJA KARYA.,Please refer Tender documents. ,NA ,"4,39,823",Civil Works,NA ,Tender,90.0,60.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,"1,019",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,09-Apr-2026 03:00 PM,AOC,1,5994043,ANNANT TIWARI,22-Mar-2026 08:01 AM,Rejected-Finance,L3,10-Apr-2026 09:11 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_62,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.08 ME VASIM KE GHAR SE SAMPURNA DUBE V BHOLA GOND KE GHAR TAK MITTI KHADNJA KARYA.,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,10-Apr-2026 09:11 PM,finsummary_2084370.pdf (93.94 KB),Finance,FINANCIAL BID OPENED,Jai Ram Yadav,09-Apr-2026 10:00 PM,,BOQ Comparative Chart,1.0,5993977.0,m/s pradeep kumar pandey,INR,"439,295","SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,09-Apr-2026 06:39 PM,09-Apr-2026 03:00 PM,techsummary_2084370.pdf (506.33 KB),Technical,TECHNICAL BID OPENED,Jai Ram Yadav,08-Apr-2026 06:11 PM,,04-May-2026,"INR 439,295",60.0,Sanjay kumar Tiwari,08-Jun-2026 06:39 PM,Scan_0009.pdf (534.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC,2,5993977,m/s pradeep kumar pandey,22-Mar-2026 06:47 AM,Accepted-AOC,L1,08-Jun-2026 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5994002,M/S RAM BAHADUR CONTRACTOR,22-Mar-2026 07:13 AM,Rejected-Finance,L2,10-Apr-2026 09:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
