Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,180",Nil,Nil,No,1.0,SBI Bank,"92,000",No,fixed,,Nil,Nil,EE,NAGAR NIGAM ALIGARH,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"9,23,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,10-Feb-2026 05:00 PM,20-Feb-2026 11:00 AM,10-Feb-2026 05:00 PM,19-Feb-2026 05:00 PM,NA ,NA ,10-Feb-2026 05:00 PM,19-Feb-2026 05:00 PM,16-Mar-2026 06:00 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,5557(23)/NNA/2025-26,2026_DOLBU_1113455_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,ce,Internal,ee,Rajvir Singh,16-Mar-2026 05:04 PM,16-Mar-2026 06:00 PM,techsummary_2061328.pdf (193.38 KB),Finance,ok,Rajvir Singh,30-Mar-2026 12:03 PM,,BOQ Comparative Chart,CE,Internal,EE,Danish Haider Naqvi,30-Mar-2026 12:54 PM,finsummary_2061328.pdf (193.41 KB),Technical,All Documents Completed,Rajvir Singh,16-Mar-2026 04:10 PM,technical_2061328.pdf,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1113455_1,5557(23)/NNA/2025-26,NIRMAN WORK,1.0,5897652.0,vishwa karma constructions,INR,"922,077",1,5897714,BABU LAL CONSTRUCTIONS & TRADING,19-Feb-2026 04:35 PM,Rejected-Finance,OK,30-Mar-2026 12:54 PM,29-Jun-2026,"INR 922,077",30.0,Danish Haider Naqvi,29-Jun-2026 06:23 PM,cammetti.pdf (193.00 KB),ok,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5897756,M/S HARSH ENTERPRISES,19-Feb-2026 04:41 PM,Rejected-Finance,OK,30-Mar-2026 12:54 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5897652,vishwa karma constructions,19-Feb-2026 04:28 PM,Accepted-AOC,ok,29-Jun-2026 06:23 PM,,,,,,,,AOC
