Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Tender Open,RAM KUMAR TIWARI,13-May-2026 04:53 PM,finance_2142046.pdf,BOQ Comparative Chart,24-Jun-2026,"INR 254,454",45.0,RAM KUMAR TIWARI,24-Jun-2026 04:43 PM,637.pdf (306.00 KB),work order,1,6109429,CD ENTERPRISES,12-May-2026 11:02 AM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,1.0,6106828.0,MAHADEV ENTERPRISES,INR,"254,454","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1145720_1,637/A.A.3/25-26,Imp. Footpath With interlocking tiles form S Block Vinova Nagar in Baba marbal to ankit sharma house in Ward 14 Zone 03,C.E.,Internal,,RAM KUMAR TIWARI,06-Jun-2026 11:58 AM,techsummary_2142046.pdf (665.34 KB),C.E.,Internal,,RAM KUMAR TIWARI,06-Jun-2026 12:02 PM,finsummary_2142046.pdf (665.34 KB),AOC,"29,936",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,06-May-2026 05:05 PM,12-May-2026 04:00 PM,06-May-2026 06:00 PM,12-May-2026 03:00 PM,NA ,NA ,06-May-2026 06:00 PM,12-May-2026 03:00 PM,C.E.3,Zone 3,590.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,pdf,Imp. Footpath With interlocking tiles form S Block Vinova Nagar in Baba marbal to ankit sharma house in Ward 14 Zone 03,Imp. Footpath With interlocking tiles form S Block Vinova Nagar in Baba marbal to ankit sharma house in Ward 14 Zone 03,Please refer Tender documents. ,NA ,"2,99,357",Civil Works,NA ,Tender,30.0,NA ,Imp. Footpath With interlocking tiles form S Bloc,208040.0,NA ,NA ,NA ,C.E.3,No ,No,"Kanpur Municipal Corporation, Kanpur, UP",637/A.A.3/25-26,2026_NNKAN_1145720_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,6106828,MAHADEV ENTERPRISES,11-May-2026 03:39 PM,Accepted-AOC,L1,24-Jun-2026 04:43 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,6107798,M/S MOON CONSTRUCTIONS,11-May-2026 09:17 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,6106301,M/s Parul Construction,11-May-2026 10:51 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,6105264,M/S Ramkishor,12-May-2026 01:49 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,6108331,PACIFIC ENTERPRISES,11-May-2026 11:54 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,6108114,SHREE RUDRAKSHA ENTERPRISES,11-May-2026 11:47 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,6103893,TAPESHWARI NARAYAN ENTERPRISES,10-May-2026 07:42 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,6106225,UTTAM CONSTRUCTION,12-May-2026 02:14 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
