Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
854.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,13/RED/E-Tender/2026-27 Date 02-04-2026,2026_REDUP_1137177_99,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Grwam Dawannapur Majre Salempur Me Suresh Chauhan Ke Ghar Se Keshav Chauhan Ke Ghar Hote Huye Baddari Ke Ghar Tak Ineterlocking Road Ka Nirman,Grwam Dawannapur Majre Salempur Me Suresh Chauhan Ke Ghar Se Keshav Chauhan Ke Ghar Hote Huye Baddari Ke Ghar Tak Ineterlocking Road Ka Nirman,PREIFRED NIT ,NA ,"31,26,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,VIKAS BHAWAN FATEHPUR ,VIKAS BHAWAN FATEHPUR ,05-May-2026 12:00 PM ,VIKAS BHAWAN FATEHPUR,No ,No,02-May-2026 09:00 AM,09-May-2026 11:00 AM,02-May-2026 09:00 AM,08-May-2026 06:00 PM,NA ,NA ,02-May-2026 09:00 AM,08-May-2026 06:00 PM,18-May-2026 11:00 AM,"63,000",No,fixed,,Nil,Nil,VIKAS BHAWAN FATEHPUR,VIKAS BHAWAN FATEHPUR,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,SBI Bank,AOC,1.0,6098310.0,DSP INTERPRISES,INR,"3,091,446",Finance,Summary,VIKAS KUREEL,20-May-2026 05:52 PM,,BOQ Comparative Chart,"DAO, AE, EE",Internal,,VIKAS KUREEL,22-May-2026 04:51 PM,finsummary_2125103.pdf (289.42 KB),1.0,6098310.0,DSP INTERPRISES,08-May-2026 01:53 PM,Accepted-AOC,AWARDED,27-Jun-2026 02:32 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,2026_REDUP_1137177_99,13/RED/E-Tender/2026-27 Date 02-04-2026,Grwam Dawannapur Majre Salempur Me Suresh Chauhan Ke Ghar Se Keshav Chauhan Ke Ghar Hote Huye Baddari Ke Ghar Tak Ineterlocking Road Ka Nirman,26-May-2026,"INR 3,091,446",90.0,VIKAS KUREEL,27-Jun-2026 02:32 PM,Dawannapur.pdf (417.00 KB),Technical,Summary,VIKAS KUREEL,12-May-2026 02:46 PM,,"DAO, AE, EE",Internal,,VIKAS KUREEL,16-May-2026 05:19 PM,18-May-2026 11:00 AM,techsummary_2125103.pdf (275.24 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,AOC,,,,,,,,,,,,,,,,,,2.0,6099302.0,M/S SHIVA CONSTRUCTION AND SUPPLIERS,08-May-2026 03:57 PM,Rejected-Finance,REJECT,22-May-2026 04:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
