Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"General Manager, Zone-7,Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",Repair/Renovation of U.P. Rajkiya Abhilekhagar Lucknow Building District-Lucknow (U.P.),Repair/Renovation of U.P. Rajkiya Abhilekhagar Lucknow Building District-Lucknow (U.P.),Please refer Tender documents. ,NA ,"1,62,03,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,District-Lucknow (U.P.),226006.0,NA ,NA ,NA ,Lucknow,No ,No,17-Apr-2026 11:00 AM,24-Apr-2026 04:00 PM,17-Apr-2026 11:00 AM,24-Apr-2026 02:00 PM,NA ,NA ,17-Apr-2026 11:00 AM,24-Apr-2026 02:00 PM,20-May-2026 04:00 PM,"3,24,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,09/UPPCL/GM-7/E-TENDER/2026-27 Dated-09.04.2026,2026_UPPRC_1138052_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"17,700",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,AOC,Technical,Enclosed,RAKESH VERMA,19-May-2026 08:00 PM,technical_2124987.pdf,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,16-Jun-2026 08:02 PM,finsummary_2124987.pdf (2942.77 KB),Finance,Enclosed,RAKESH VERMA,16-Jun-2026 07:58 PM,finance_2124987.pdf,BOQ Comparative Chart,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,19-May-2026 08:07 PM,20-May-2026 04:00 PM,techsummary_2124987.pdf (2942.77 KB),20-Jun-2026,"INR 15,401,405.04",180.0,RAKESH VERMA,20-Jun-2026 08:53 PM,AOC09.pdf (561.00 KB),Enclosed,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2026_UPPRC_1138052_1,09/UPPCL/GM-7/E-TENDER/2026-27 Dated-09.04.2026,Repair/Renovation of U.P. Rajkiya Abhilekhagar Lucknow Building District-Lucknow (U.P.),1.0,6064887.0,R.S Enterprises,INR,"15,401,405.04",1,6063465,Adi shakti construction,22-Apr-2026 07:05 PM,Rejected-AOC,Accepted,20-Jun-2026 08:53 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6060535,B K TRADERS,24-Apr-2026 08:27 AM,Rejected-AOC,Accepted,20-Jun-2026 08:53 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6064887,R.S Enterprises,23-Apr-2026 06:32 PM,Accepted-AOC,Accepted,20-Jun-2026 08:53 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6063893,UNITED CONSTRUCTIONS AND BUILDERS,24-Apr-2026 11:48 AM,Rejected-Technical,Disqualified,19-May-2026 08:07 PM,AOC
