Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
04-May-2026 12:00 PM,11-May-2026 12:30 PM,04-May-2026 12:00 PM,11-May-2026 12:00 PM,NA ,NA ,04-May-2026 12:00 PM,11-May-2026 12:00 PM,16-May-2026 03:00 PM,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",1672/10Lekha dt. 20.04.2026,2026_CEUVZ_1143943_6,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,tech,944.0,Nil,Nil,No,"2,00,000",Yes,fixed,,Nil,Nil,Executive Engineer,EE PD GHAZIPUR,Patch Repair of Village Roads in Saidpur Block Part 1 of Ghazipur District,Patch Repair of Village Roads in Saidpur Block Part 1 of Ghazipur District,Please refer Tender documents. ,NA ,"20,00,000",Civil Works - Roads,NA ,Tender,90.0,360.0,Ghazipur,233001.0,NA ,NA ,NA ,EE PD GHAZIPUR,No ,No,AOC,Technical,admitted,Brindavan Lal Gautam,16-May-2026 07:12 AM,,BRINDAVAN LAL GAUTAM,Internal,kiran pal,Brindavan Lal Gautam,20-May-2026 12:26 PM,finsummary_2137206.pdf (24.97 KB),Finance,admitted,Brindavan Lal Gautam,20-May-2026 12:22 PM,,BOQ Comparative Chart,BRINDAVAN LAL GAUTAM,Internal,kiran pal,Brindavan Lal Gautam,16-May-2026 07:48 AM,16-May-2026 03:00 PM,techsummary_2137206.pdf (944.99 KB),17-Jun-2026,"INR 1,587,400",360.0,Brindavan Lal Gautam,17-Jun-2026 10:56 AM,62PatchSdp.pdf (169.00 KB),62ee dt. 09.06.2026,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",2026_CEUVZ_1143943_6,1672/10Lekha dt. 20.04.2026,Patch Repair of Village Roads in Saidpur Block Part 1 of Ghazipur District,1.0,6105065.0,S S CONSTRUCTION,INR,"1,587,400",1,6099804,M/S DEEPAK ENTERPRISES,10-May-2026 12:03 PM,Rejected-Finance,Not Qualified AOC,20-May-2026 12:26 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6099865,RIYA CONSTRUCTION,09-May-2026 08:30 PM,Rejected-Finance,Not Qualified AOC,20-May-2026 12:26 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6105065,S S CONSTRUCTION,11-May-2026 10:39 AM,Accepted-AOC,62ee,17-Jun-2026 10:55 AM,AOC
