Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,20-Apr-2026 03:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,1.0,SBI Bank,WARD NO.20 ME SUDHANSHU GARMENTS SE SANJAY CHAURASIYA KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA,WARD NO.20 ME SUDHANSHU GARMENTS SE SANJAY CHAURASIYA KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA,Please refer Tender documents. ,NA ,"14,78,838",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,EO NPP DEORIA,NPP DEORIA,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_171,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,245",Nil,Nil,No,"1,47,884",No,fixed,,Nil,Nil,AOC,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_171,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.20 ME SUDHANSHU GARMENTS SE SANJAY CHAURASIYA KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA,Technical,TECHNICAL BID OPENED,Jai Ram Yadav,18-Apr-2026 01:15 PM,,1.0,5974187.0,M/S DILIP NATH TRIPATHI THEKEDAR,INR,"1,477,063",1,5974337,HARENDRA SINGH,15-Mar-2026 01:09 PM,Rejected-Finance,L3,21-Apr-2026 11:11 AM,Finance,FINANCIAL BID OPENED,Jai Ram Yadav,20-Apr-2026 09:08 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,21-Apr-2026 11:11 AM,finsummary_2085375.pdf (89.16 KB),27-May-2026,"INR 1,477,063",90.0,Sanjay kumar Tiwari,17-Jun-2026 08:12 AM,Scan_0011.pdf (520.00 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,20-Apr-2026 02:50 PM,20-Apr-2026 03:00 PM,techsummary_2085375.pdf (472.62 KB),AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2,5974187,M/S DILIP NATH TRIPATHI THEKEDAR,15-Mar-2026 12:37 PM,Accepted-AOC,L1,17-Jun-2026 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,3,5974269,M/S MITHILESH PAL,15-Mar-2026 12:51 PM,Rejected-Finance,L2,21-Apr-2026 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
