Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
16-Jun-2026,"INR 2,413,698",90.0,Dinesh Singh,24-Jun-2026 07:01 PM,BLANK.pdf (181.00 KB),Technical,TECHNICAL,Dinesh Singh,26-May-2026 12:26 PM,,EERED,Internal,,Dinesh Singh,27-May-2026 01:52 PM,30-May-2026 02:00 PM,techsummary_2153099.pdf (181.05 KB),EERED,Internal,,Dinesh Singh,02-Jun-2026 01:01 PM,finsummary_2153099.pdf (17.78 KB),Finance,financial,Dinesh Singh,30-May-2026 05:04 PM,,BOQ Comparative Chart,1.0,6130151.0,m/s raj contractor,INR,"2,413,698",1,6130151,m/s raj contractor,24-May-2026 02:59 PM,Accepted-AOC,L1,24-Jun-2026 07:01 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2026_REDUP_1149604_16,67/NIVIDA AGRA/2025-26 dt 07.4.2026,16. Vikaskhand Fatehabad mein pura harsukh mein Rajkumar ke Ghar Se naval Singh ke ghar ki or CC ka Nirman karya,AOC,1.0,Fee/PreQual/Technical,.pdf,SBD,1.0,SBI Bank,EEREDAGRA,EEREDAGRA,"49,000",Yes,fixed,,Nil,Nil,16. Vikaskhand Fatehabad mein pura harsukh mein Rajkumar ke Ghar Se naval Singh ke ghar ki or CC ka Nirman karya,16. Vikaskhand Fatehabad mein pura harsukh mein Rajkumar ke Ghar Se naval Singh ke ghar ki or CC ka Nirman karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,19-May-2026 03:46 PM,25-May-2026 02:30 PM,19-May-2026 10:00 AM,25-May-2026 02:00 PM,NA ,NA ,19-May-2026 10:00 AM,25-May-2026 02:00 PM,30-May-2026 02:00 PM,854.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,67/NIVIDA AGRA/2025-26 dt 07.4.2026,2026_REDUP_1149604_16,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6133490,M/S SUNIL CONSTRUCTION COMPANY,24-May-2026 04:06 PM,Rejected-Finance,L3,02-Jun-2026 01:01 PM,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6129341,SHIVAM CONSTRUCTION COMPANY,24-May-2026 01:52 PM,Rejected-Finance,L2,02-Jun-2026 01:01 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
