Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
MRF SANCHALAN KARYA,MRF SANCHALAN KARYA,Please refer Tender documents. ,NA ,"15,00,000",Manpower Supply,NA ,Tender,270.0,180.0,NP NIZAMABAD,276206.0,NA ,NA ,NA ,NP NIZAMABAD,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Nizamabad Azamgarh,1021/NPS/2026-27,2026_DOLBU_1147304_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,"1,50,000",No,percentage,10.0%,EXECUTIVE OFFICER,NAGAR PANCHAYAT NIZAMABAD,11-May-2026 02:00 PM,01-Jun-2026 02:00 PM,11-May-2026 02:00 PM,01-Jun-2026 11:30 AM,NA ,NA ,11-May-2026 02:00 PM,01-Jun-2026 11:30 AM,20-Jun-2026 09:00 AM,EXECUTIVE OFFICER,NAGAR PANCHAYAT NIZAMABAD AZAMGARH,"1,770",EX,NAGAR PANCHAYAT NIZAMABAD,No,1.0,Fee/PreQual/Technical,.pdf,Nit,1,DD - Demand Draft,AOC,VIKRAM KUMAR,Internal,KRISHNAKUMARSHARMAALOKKUMARGUPTA,Krishna Kumar,19-Jun-2026 06:24 PM,20-Jun-2026 09:00 AM,techsummary_2146312.pdf (93.90 KB),Finance,3BIDADDMITTEDFIN,Vik Ram,23-Jun-2026 08:30 AM,finance_2146312.pdf,BOQ Comparative Chart,VIKRAMKUMAR,Internal,KRISHNAKUMARSHARMAALOKKUMARGUPTA,Krishna Kumar,23-Jun-2026 08:36 AM,finsummary_2146312.pdf (210.17 KB),Technical,3BIDADMITTED,Vik Ram,19-Jun-2026 05:59 PM,technical_2146312.pdf,1.0,6157797.0,M/S ASHWANI KUMAR,01-Jun-2026 08:23 AM,Accepted-AOC,LOWEST RATE,24-Jun-2026 04:56 PM,Directorate of Local Bodies UP||Nagar Panchayat Nizamabad Azamgarh,2026_DOLBU_1147304_1,1021/NPS/2026-27,MRF SANCHALAN KARYA,1.0,6157797.0,M/S ASHWANI KUMAR,INR,"1,498,800",24-Jun-2026,"INR 1,498,800",180.0,Krishna Kumar,24-Jun-2026 04:56 PM,AOCNIZAMABAD.pdf (412.00 KB),AWARDED OF CONTRACT,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,2,SS - Small Savings Instrument,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6157884.0,M/S LAL BAHADUR YADAV,01-Jun-2026 09:14 AM,Rejected-Finance,HIGHEST RATE,23-Jun-2026 08:36 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6157953.0,SUNEETA CONSTRUCTION,01-Jun-2026 10:05 AM,Rejected-Finance,HIGHEST RATE,23-Jun-2026 08:36 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
