Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
SE RED Meerut,SE RED Meerut,06-May-2026 06:30 PM,13-May-2026 12:30 PM,06-May-2026 06:30 PM,12-May-2026 04:00 PM,NA ,NA ,06-May-2026 06:30 PM,12-May-2026 04:00 PM,22-May-2026 12:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GAUTAM BHDDH NAGAR,11/SE/RED/MRT/Dt-02.04.2026,2026_REDUP_1145861_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1,1.0,SBI Bank,"96,000",No,fixed,,Nil,Nil,"2,714",Nil,Nil,No,"Construction of interlocking and drain from ITI via Muthyani Mod towards the Ashram on Salarpur Kalan Muthyani Khatana route, Dadri.","Construction of interlocking and drain from ITI via Muthyani Mod towards the Ashram on Salarpur Kalan Muthyani Khatana route, Dadri.",Civil Work  ,NA ,"48,00,000",Civil Works,NA ,Tender,90.0,180.0,EE RED GBN,201306.0,SE RED Meerut  ,SE RED Meerut  ,07-May-2026 11:00 AM ,SE RED Meerut,No ,No,AOC,1.0,Tender Revocation,Tender Revocation,18-May-2026 03:39 PM,Salarpurkalan_0001.pdf ,230.33,Technical Opening,1,6107375,KESHAV ENTERPRISES,12-May-2026 09:00 AM,Rejected-Finance,L2,22-May-2026 05:24 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GAUTAM BHDDH NAGAR,2026_REDUP_1145861_13,11/SE/RED/MRT/Dt-02.04.2026,"Construction of interlocking and drain from ITI via Muthyani Mod towards the Ashram on Salarpur Kalan Muthyani Khatana route, Dadri.",1.0,6107220.0,YASHIKA CONSTRUCTION CO.,INR,"4,698,660.08",VINOD KUMAR,Internal,,ShashiBhushan Yadav,22-May-2026 05:24 PM,finsummary_2142746.pdf (209.05 KB),Finance,Summary,ShashiBhushan Yadav,22-May-2026 01:27 PM,finance_2142746.pdf,BOQ Comparative Chart,se red meerut,Internal,,ShashiBhushan Yadav,18-May-2026 03:48 PM,22-May-2026 12:00 PM,techsummary_2142746.pdf (247.50 KB),01-Jun-2026,"INR 4,698,660.08",180.0,ShashiBhushan Yadav,05-Jun-2026 06:05 PM,SalarpurITI.pdf (379.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,6110646,NISHU ENTERPRISES,12-May-2026 02:37 PM,Rejected-Technical,4.4 a,18-May-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,6107220,YASHIKA CONSTRUCTION CO.,12-May-2026 09:29 AM,Accepted-AOC,L1,05-Jun-2026 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
