Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,1.0,SBI Bank,"2,674",Nil,Nil,No,WARD NO.14 ME RASBIHARI MISHRA KE GHAR SE AKSHYBAR MISHRA KE GHAR TAK C.C.ROAD V NALI TATHA INTERLOCKING ROAD SE PULIYA TAK NALI NIRMAN KARYA,WARD NO.14 ME RASBIHARI MISHRA KE GHAR SE AKSHYBAR MISHRA KE GHAR TAK C.C.ROAD V NALI TATHA INTERLOCKING ROAD SE PULIYA TAK NALI NIRMAN KARYA,Please refer Tender documents. ,NA ,"18,42,389",Civil Works,NA ,Tender,90.0,120.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,13-Apr-2026 06:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_111,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EO NPP DEORIA,NPP DEORIA,"1,84,239",No,fixed,,Nil,Nil,AOC,1,5988209,AMARAVATI ENTERPRISES,19-Mar-2026 11:22 AM,Accepted-AOC,L1,06-Jun-2026 05:20 PM,Technical,TECHNICAL BID OPENED,Jai Ram Yadav,13-Apr-2026 03:03 PM,,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_111,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.14 ME RASBIHARI MISHRA KE GHAR SE AKSHYBAR MISHRA KE GHAR TAK C.C.ROAD V NALI TATHA INTERLOCKING ROAD SE PULIYA TAK NALI NIRMAN KARYA,1.0,5988209.0,AMARAVATI ENTERPRISES,INR,"1,841,467","SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Apr-2026 05:30 PM,13-Apr-2026 06:00 PM,techsummary_2084425.pdf (479.34 KB),Finance,FINANCIAL BID OPENED,Jai Ram Yadav,13-Apr-2026 08:20 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,13-Apr-2026 09:32 PM,finsummary_2084425.pdf (89.77 KB),13-May-2026,"INR 1,841,467",120.0,Sanjay kumar Tiwari,06-Jun-2026 05:20 PM,Scan_0010.pdf (542.00 KB),AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,5988725,M/S DURGA PD. THIOKEDAR,19-Mar-2026 01:15 PM,Rejected-Finance,L2,13-Apr-2026 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5989377,OM ASSOCIATE,20-Mar-2026 02:33 PM,Rejected-Finance,L3,13-Apr-2026 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
