Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
22-Jun-2026,"INR 8,476,884",180.0,Rohit Shukla,22-Jun-2026 07:45 PM,AOC6.pdf (54.00 KB),this tender issue to Ms Ajay Building Material according of lowest bid cost,1,6152468,Amit Infratech,29-May-2026 06:54 PM,Rejected-AOC,L5,22-Jun-2026 07:45 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,2026_DOLBU_1153102_1,90-6/2026-27/24-05-2026,drain construction work,1.0,6159459.0,M/S AJAY BUILDING MATERIAL,INR,"8,476,884",Technical,5 bidder participated in this tender,Rohit Shukla,20-Jun-2026 07:36 PM,technical_2160146.pdf,Amita varun,Internal,Amita Varun EO Rohit Shukla JE Rajkumar Verma Account Incharge,Rohit Shukla,22-Jun-2026 05:28 PM,finsummary_2160146.pdf (65.12 KB),Finance,5 bidder bid admitted in this process,Rohit Shukla,22-Jun-2026 01:42 PM,finance_2160146.pdf,BOQ Comparative Chart,Amita varun,Internal,EO Amita Varun Rohit Shukla JE Rajkumar verma Account in charge,Rohit Shukla,20-Jun-2026 09:02 PM,22-Jun-2026 10:00 AM,techsummary_2160146.pdf (64.85 KB),AOC,EO,NPP Atrauli,1.0,Fee/PreQual/Technical,.pdf,fee,"1,70,905",No,fixed,,EO,NPP Atrauli,Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,90-6/2026-27/24-05-2026,2026_DOLBU_1153102_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"10,083",EO,NPP Atrauli,No,1.0,DD - Demand Draft,drain construction work,drain construction work,drain construction work ,NA ,"85,45,246",Civil Works,NA ,Tender,180.0,180.0,Atrauli,202280.0,NA ,NA ,NA ,NPP Atrauli,No ,No,25-May-2026 11:00 AM,04-Jun-2026 11:00 AM,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,25-May-2026 11:00 AM ,01-Jun-2026 05:00 PM ,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,22-Jun-2026 10:00 AM,AOC
,,,,,,,2,6159459,M/S AJAY BUILDING MATERIAL,01-Jun-2026 04:00 PM,Accepted-AOC,L1,22-Jun-2026 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,TB,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6159675,M/S lakshya enterprises,01-Jun-2026 04:54 PM,Rejected-AOC,L2,22-Jun-2026 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6152524,M/S NAUBAT SINGH THEKEDAR,30-May-2026 07:22 PM,Rejected-AOC,L4,22-Jun-2026 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,6155294,M.S TRADERS,30-May-2026 07:36 PM,Rejected-AOC,L3,22-Jun-2026 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
