Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
17-Feb-2026 09:00 AM,06-Mar-2026 12:00 PM,17-Feb-2026 09:00 AM,05-Mar-2026 05:00 PM,NA ,NA ,17-Feb-2026 09:00 AM,05-Mar-2026 05:00 PM,18-Mar-2026 09:00 AM,AMC,Nagar Nigam Gorakhpur,"Supply, Operation and Comprehensive Maintenance 05 Years of Remote Controlled Swing Loader Machine with Camera for the Nagar Nigam Gorakhpur","Supply, Operation and Comprehensive Maintenance 05 Years of Remote Controlled Swing Loader Machine with Camera for the Nagar Nigam Gorakhpur",Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,90.0,30.0,Gorakhpur,273001.0,Nagar Nigam Gorakhpur ,Office of AMC-11 UG floor ,21-Feb-2026 12:00 PM ,Nagar Nigam Gorakhpur,No ,No,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,Swing loader machine,2026_DOLBU_1116989_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,SBI Bank,"6,00,000",No,fixed,,Nagar Nigam Gorakhpur,Nagar Nigam Gorakhpur,"11,800",Nagar Nigam Gorakhpur,Nagar Nigam Gorakhpur,No,1.0,Fee/PreQual/Technical,.pdf,doc,AOC,AMC,Internal,,AMAR NATH,18-Jun-2026 05:35 PM,finsummary_2074792.pdf (1946.52 KB),Technical,Admit,durgesh mishra,06-Mar-2026 02:06 PM,,AMC,Internal,,durgesh mishra,17-Mar-2026 07:48 PM,18-Mar-2026 09:00 AM,techsummary_2074792.pdf (832.72 KB),Finance,Admit,AMAR NATH,18-Mar-2026 12:25 PM,,BOQ Comparative Chart,1,5946609,HEC ENVIRO INDIA PVT LTD,05-Mar-2026 12:23 PM,Accepted-AOC,Work order issued,18-Jun-2026 07:11 PM,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,2026_DOLBU_1116989_1,Swing loader machine,"Supply, Operation and Comprehensive Maintenance 05 Years of Remote Controlled Swing Loader Machine with Camera for the Nagar Nigam Gorakhpur",1.0,5946609.0,HEC ENVIRO INDIA PVT LTD,INR,"59,773,500",18-Jun-2026,"INR 59,773,500",30.0,AMAR NATH,18-Jun-2026 07:11 PM,1116989.pdf (1947.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5946733,M/s. Jai Mallhar Hiring Service,05-Mar-2026 01:01 PM,Rejected-Finance,L2,18-Jun-2026 05:35 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5944443,Tanvi Enterprises,05-Mar-2026 12:32 PM,Rejected-Finance,L3,18-Jun-2026 05:35 PM,,,,,,,,,,,,,,,,AOC
