S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
1,5901728,MAA CHANDRA CONSTRUCTION,20-Feb-2026 01:44 PM,Rejected-Finance,L2,23-Feb-2026 07:54 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1113583_7,Ref.4014/Jal.Anu.-25-26/Deoria Dated 07-02-2026,PARSHURAM CHAUK STHIT OVER HEAD TANK KAA SAUNDARIKARAN KARYA.,1.0,5897814.0,RAJA VIGYAPAN AGENCY PRIVATE LIMITED,INR,"957,042",11-Jun-2026,"INR 957,042",15.0,Sanjay kumar Tiwari,24-Jun-2026 02:50 PM,parshuram.pdf (415.00 KB),"SANJAY KUMAR TIWARI, ANUGRAH NARAIAN SINGH, PRADEEP KUMAR, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,23-Feb-2026 06:41 PM,23-Feb-2026 06:50 PM,techsummary_2062319.pdf (486.14 KB),Finance,FINANCIAL BID OPENED,Jai Ram Yadav,23-Feb-2026 07:14 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, ANUGRAH NARAIAN SINGH, PRADEEP KUMAR, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,23-Feb-2026 07:54 PM,finsummary_2062319.pdf (78.03 KB),Technical,Technical Bid opened,Jai Ram Yadav,23-Feb-2026 06:18 PM,,AOC,"95,800",No,fixed,,Nil,Nil,EO NPP DEORIA,NPP DEORIA,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4014/Jal.Anu.-25-26/Deoria Dated 07-02-2026,2026_DOLBU_1113583_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,09-Feb-2026 02:00 PM,20-Feb-2026 03:00 PM,09-Feb-2026 02:00 PM,20-Feb-2026 02:00 PM,NA ,NA ,09-Feb-2026 02:00 PM,20-Feb-2026 02:00 PM,23-Feb-2026 06:50 PM,PARSHURAM CHAUK STHIT OVER HEAD TANK KAA SAUNDARIKARAN KARYA.,PARSHURAM CHAUK STHIT OVER HEAD TANK KAA SAUNDARIKARAN KARYA.,Please refer Tender documents. ,NA ,"9,58,000",Civil Works - Water Works,NA ,Tender,90.0,15.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,"1,770",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,AOC
2,5902165,M/S M. K. CONSTRUCTION,20-Feb-2026 01:55 PM,Rejected-Finance,L3,23-Feb-2026 07:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
3,5897814,RAJA VIGYAPAN AGENCY PRIVATE LIMITED,19-Feb-2026 05:02 PM,Accepted-AOC,L1,24-Jun-2026 02:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
