S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,6023644,B K TRADERS,04-Apr-2026 08:37 AM,Rejected-AOC,Accepted,20-Jun-2026 09:18 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2026_UPPRC_1129449_1,86/UPPCL/GM-7/E-TENDER/2025-26 Dated-20.03.2026,"Construction of Upgraded Rajkiya High School at Ishrauli Sari, Haidergarh, Siddhaur District-Barabanki (U.P.)",1.0,6027869.0,M/S KAUSHAL KUMAR SINGH,INR,"10,503,859.4",20-Jun-2026,"INR 10,503,859.4",180.0,RAKESH VERMA,20-Jun-2026 09:18 PM,AOC86.pdf (989.00 KB),Enclosed,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,16-Jun-2026 08:33 PM,finsummary_2109317.pdf (2942.77 KB),Technical,Enclosed,RAKESH VERMA,23-Apr-2026 01:31 PM,technical_2109317.pdf,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow.",RAKESH VERMA,23-Apr-2026 01:35 PM,24-Apr-2026 03:00 PM,techsummary_2109317.pdf (2942.77 KB),Finance,Enclosed,RAKESH VERMA,16-Jun-2026 08:28 PM,finance_2109317.pdf,BOQ Comparative Chart,AOC,1.0,SBI Bank,"General Manager, Zone-7, Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"2,21,000",No,fixed,,Nil,Nil,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,86/UPPCL/GM-7/E-TENDER/2025-26 Dated-20.03.2026,2026_UPPRC_1129449_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Construction of Upgraded Rajkiya High School at Ishrauli Sari, Haidergarh, Siddhaur District-Barabanki (U.P.)","Construction of Upgraded Rajkiya High School at Ishrauli Sari, Haidergarh, Siddhaur District-Barabanki (U.P.)",Please refer Tender documents. ,NA ,"1,10,58,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,District-Barabanki (U.P.),225001.0,NA ,NA ,NA ,Lucknow,No ,No,"17,700",Nil,Nil,No,28-Mar-2026 11:00 AM,04-Apr-2026 04:00 PM,28-Mar-2026 11:00 AM,04-Apr-2026 02:00 PM,NA ,NA ,28-Mar-2026 11:00 AM,04-Apr-2026 02:00 PM,24-Apr-2026 03:00 PM,AOC
2,6027899,M/S HANUMANT CONSTRUCTION,03-Apr-2026 03:30 PM,Rejected-AOC,Accepted,20-Jun-2026 09:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6027869,M/S KAUSHAL KUMAR SINGH,03-Apr-2026 01:08 PM,Accepted-AOC,Accepted,20-Jun-2026 09:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6028910,M/S RAM UJAGAR SINGH CONTRACTOR,04-Apr-2026 01:39 PM,Rejected-AOC,Accepted,20-Jun-2026 09:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6029137,OM ENTERPRISES,04-Apr-2026 12:49 PM,Rejected-AOC,Accepted,20-Jun-2026 09:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
