EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"39,183",No,percentage,3.0%,Nil,Nil,1.0,SBI Bank,13-Apr-2026 03:00 PM,30-Apr-2026 03:30 PM,13-Apr-2026 03:00 PM,30-Apr-2026 03:00 PM,NA ,NA ,13-Apr-2026 03:00 PM,30-Apr-2026 03:00 PM,20-May-2026 12:00 PM,"Construction of RCC drain and CC road from Pradhan to Manoj, Umesh to Natthu and Yadaram to Sanutyaagi in Ward-27, Shantinagar.","Construction of RCC drain and CC road from Pradhan to Manoj, Umesh to Natthu and Yadaram to Sanutyaagi in Ward-27, Shantinagar.",Please refer Tender documents. ,NA ,"13,06,091",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,CE,Ghaziabad Nagar Nigam,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,116/Nirman/2026-27 Date 04.04.2026,2026_DOLBU_1136236_44,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,416",Nil,Nil,No,AOC,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1136236_44,116/Nirman/2026-27 Date 04.04.2026,"Construction of RCC drain and CC road from Pradhan to Manoj, Umesh to Natthu and Yadaram to Sanutyaagi in Ward-27, Shantinagar.",1,6078005,A P CONSTRUCTION COMPANY,30-Apr-2026 08:49 AM,Rejected-Finance,L2,15-Jun-2026 12:22 PM,1.0,6066143.0,VASHNO MANAGEMENT SERVICES PRIVATE LIMITED,INR,"1,110,177",Finance,Finance,narendra kumar chaudhary,21-May-2026 04:16 PM,,BOQ Comparative Chart,ce,Internal,,Kuldeep Kumar Tamar,15-Jun-2026 12:22 PM,finsummary_2121984.pdf (478.08 KB),CE,Internal,,Kuldeep Kumar Tamar,19-May-2026 01:28 PM,20-May-2026 12:00 PM,techsummary_2121984.pdf (417.15 KB),Technical,Technical,Kuldeep Kumar Tamar,30-Apr-2026 06:49 PM,,15-Jun-2026,"INR 1,110,177",60.0,Kuldeep Kumar Tamar,15-Jun-2026 12:26 PM,44116.pdf (478.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,2,6072508,JAIVEER SINGH CONTRACTOR,28-Apr-2026 02:00 PM,Rejected-Finance,L2,15-Jun-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,6077288,M/S CHANDRAMOHAN SINGH RAGHUVANSHI,29-Apr-2026 09:34 PM,Rejected-Technical,all requried not complete,19-May-2026 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,4,6077564,M/S RIDHIMA WEAVTAX PRIVATE LIMITED,30-Apr-2026 09:21 AM,Rejected-Finance,L2,15-Jun-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,5,6079266,M/S SHREE BALAJI ENTERPRISES,29-Apr-2026 11:25 PM,Rejected-Finance,L2,15-Jun-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,6,6077924,M/s Yash Construction,29-Apr-2026 04:19 PM,Rejected-Finance,L2,15-Jun-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,7,6078963,Sarthak construction,30-Apr-2026 02:24 PM,Rejected-Finance,L2,15-Jun-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,8,6066143,VASHNO MANAGEMENT SERVICES PRIVATE LIMITED,24-Apr-2026 07:45 PM,Accepted-AOC,L1,15-Jun-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
