Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
854.0,Nil,Nil,No,EE RED AMROHA,EE RED AMROHA,1.0,Fee/PreQual/Technical,.pdf,tech,30-Apr-2026 10:00 AM,16-May-2026 02:00 PM,30-Apr-2026 10:00 AM,16-May-2026 12:00 PM,NA ,NA ,30-Apr-2026 10:00 AM,16-May-2026 12:00 PM,30-May-2026 11:00 AM,1.0,Date Change,Date,,"72,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE AMROHA,64/EE/RED/2026-27 dt 10-04-2026,2026_REDUP_1143802_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Interlocking tiles and Nali from Bhagatram house to tanki to Rajveer house at block joya Gram int ka rada,Construction of Interlocking tiles and Nali from Bhagatram house to tanki to Rajveer house at block joya Gram int ka rada,Please refer Tender documents. ,NA ,"35,87,000",Civil Works - Roads,NA ,Tender,150.0,NA ,Amroha,244221.0,NA ,NA ,NA ,EEREDAMROHA,No ,No,1.0,SBI Bank,AOC,Technical,Admitted,Rohit Varshney,23-May-2026 07:36 PM,technical_2136746.pdf,Rohit Varshney,Internal,,Rohit Varshney,08-Jun-2026 11:37 AM,finsummary_2136746.pdf (1055.19 KB),Finance,admitted,Rohit Varshney,08-Jun-2026 11:21 AM,,BOQ Comparative Chart,Rohit Varshney,Internal,,Rohit Varshney,23-May-2026 07:38 PM,30-May-2026 11:00 AM,techsummary_2136746.pdf (735.62 KB),22-Jun-2026,"INR 3,585,802",150.0,Rohit Varshney,30-Jun-2026 01:28 PM,Intbhagat.pdf (583.00 KB),1.0,6119457.0,M/S SHARMA CONTRACTOR,INR,"3,585,802",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE AMROHA,2026_REDUP_1143802_1,64/EE/RED/2026-27 dt 10-04-2026,Construction of Interlocking tiles and Nali from Bhagatram house to tanki to Rajveer house at block joya Gram int ka rada,1.0,6119520.0,KHALID CONTRACTOR,16-May-2026 07:36 AM,Rejected-Finance,Reject,08-Jun-2026 11:37 AM,AOC
,,,,,,,,.pdf,fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6119457.0,M/S SHARMA CONTRACTOR,16-May-2026 07:51 AM,Accepted-AOC,L1,30-Jun-2026 01:28 PM,AOC
,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
