Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
26-May-2026 11:00 AM,05-Jun-2026 11:00 AM,26-May-2026 11:00 AM,04-Jun-2026 06:00 PM,NA ,NA ,26-May-2026 11:00 AM,04-Jun-2026 06:00 PM,22-Jul-2026 05:27 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"Executive officer, Nagar Panchayat Kulpahar","Executive officer, Nagar Panchayat Kulpahar",1.0,Date change,Date,,"Pipeline Extension Work at Ravidas Temple (Kathwariya, Ward No. 03)","Pipeline Extension Work at Ravidas Temple (Kathwariya, Ward No. 03)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,60.0,60.0,"Executive officer, Nagar Panchayat Kulpahar",210426.0,NA ,NA ,NA ,"Executive officer, Nagar Panchayat Kulpahar",No ,No,944.0,Executive officer,Nagar Panchayat Kulpahar,No,1.0,RTGS - RTGS Payment,"81,000",No,fixed,,Executive officer,Nagar Panchayat Kulpahar,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,98/Tender Notice/2026-27 DATED 25.05.2026,2026_DOLBU_1153460_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,AOC,Technical,3 bid find and all admitted,Vinod Kumar,22-Jun-2026 04:30 PM,,EO,Internal,,Vinod Kumar,23-Jun-2026 12:01 PM,finsummary_2160833.pdf (160.95 KB),Finance,3 bid admitted,Awadhesh Kumar,22-Jun-2026 04:55 PM,,BOQ Comparative Chart,EO,Internal,,Vinod Kumar,22-Jun-2026 04:42 PM,22-Jun-2026 04:45 PM,techsummary_2160833.pdf (160.95 KB),27-Jun-2026,"INR 805,893",60.0,Vinod Kumar,27-Jun-2026 04:50 PM,4.pdf (425.00 KB),1.0,6165358.0,Rensol Enterprises,INR,"805,893",Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,2026_DOLBU_1153460_4,98/Tender Notice/2026-27 DATED 25.05.2026,"Pipeline Extension Work at Ravidas Temple (Kathwariya, Ward No. 03)",1,6165043,GYANENDRA MISHRA THEKEDAR,03-Jun-2026 03:14 PM,Rejected-AOC,L2,27-Jun-2026 04:50 PM,AOC
,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6167932,HEERA CONSTRUCTION,04-Jun-2026 02:41 PM,Rejected-AOC,L3,27-Jun-2026 04:50 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6165358,Rensol Enterprises,03-Jun-2026 04:40 PM,Accepted-AOC,L1,27-Jun-2026 04:50 PM,AOC
