Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
08-May-2026 10:00 AM,13-May-2026 02:00 PM,08-May-2026 10:00 AM,13-May-2026 12:00 PM,NA ,NA ,08-May-2026 10:00 AM,13-May-2026 12:00 PM,23-May-2026 12:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,1223/RED/Nivida Patra.-Firozabad/Samanya Karya/2025-26 Date 02-04-2026,2026_REDUP_1146467_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"30,000",No,fixed,,Nil,Nil,854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"New construction work from house of Rukumpal Ji to house of Naresh Chandra Ji in Nagla Nahar village, Block - Eka Block, Jasrana Tehsil.","New construction work from house of Rukumpal Ji to house of Naresh Chandra Ji in Nagla Nahar village, Block - Eka Block, Jasrana Tehsil.",Please refer Tender documents. ,NA ,"16,30,000",Civil Works,NA ,Tender,90.0,90.0,New construction work from house of Rukumpal Ji to,283205.0,NA ,NA ,NA ,"EE, RED, Firozabad",No ,No,Executive Engineer,"RED, Firozabad",1.0,SBI Bank,AOC,EE RED Firozabad,Internal,"AE, DAO, RED FIROZABAD",Komal Agarwal,10-Jun-2026 01:56 PM,finsummary_2143994.pdf (457.92 KB),Technical,summary,Komal Agarwal,14-May-2026 03:22 PM,,EE RED Firozabad,Internal,"AE,DAO,RED, firozabad",Komal Agarwal,19-May-2026 04:30 PM,23-May-2026 12:00 PM,techsummary_2143994.pdf (352.78 KB),Finance,summary,Komal Agarwal,23-May-2026 02:13 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,2026_REDUP_1146467_3,1223/RED/Nivida Patra.-Firozabad/Samanya Karya/2025-26 Date 02-04-2026,"New construction work from house of Rukumpal Ji to house of Naresh Chandra Ji in Nagla Nahar village, Block - Eka Block, Jasrana Tehsil.",1.0,6104040.0,M/S VISHNU DUTT GARG,INR,"1,623,092.79",1,6105470,M/s JANARDAN SHARMA,11-May-2026 12:15 PM,Rejected-Finance,Highest Bidder,10-Jun-2026 01:56 PM,10-Jun-2026,"INR 1,623,092.79",90.0,Komal Agarwal,10-Jun-2026 01:58 PM,DOS_nahar.pdf (374.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6106029,M/S Mahendra Pratap Singh,12-May-2026 12:10 AM,Rejected-Finance,Highest Bidder,10-Jun-2026 01:56 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6104040,M/S VISHNU DUTT GARG,11-May-2026 01:01 AM,Accepted-AOC,AOC,10-Jun-2026 01:58 PM,,,,,,,,AOC
