Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Ward No. 2 me CC Road Work,Ward No. 2 me CC Road Work,Please refer Tender documents. ,NA ,"16,95,000",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Pipiganj,273165.0,NA ,NA ,NA ,Nagar Panchayat Pipiganj,No ,No,1.0,RTGS - RTGS Payment,"1,650",Nagar Panchayat Pipiganj,Gorakhpur,No,1.0,Suchana,Other,,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,69,500",No,percentage,10.0%,Nagar Panchayat Pipiganj,Gorakhpur,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,10_NP Pipiganj_07-04-2026,2026_DOLBU_1134034_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Executive Officer,Nagar Panchayat Pipiganj Gorakhpur,08-Apr-2026 05:00 PM,17-Apr-2026 03:00 PM,08-Apr-2026 05:00 PM,17-Apr-2026 03:00 PM,NA ,NA ,08-Apr-2026 05:00 PM,17-Apr-2026 03:00 PM,29-Apr-2026 01:15 PM,AOC,Ajneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,29-Apr-2026 12:30 PM,29-Apr-2026 01:15 PM,techsummary_2116841.pdf (4110.71 KB),Finance,3 Bids,Anjneya Mishra,08-May-2026 02:30 PM,,BOQ Comparative Chart,Anjneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,09-May-2026 04:50 PM,finsummary_2116841.pdf (5698.65 KB),Technical,3 Bids,Anjneya Mishra,29-Apr-2026 10:51 AM,technical_2116841.pdf,1,6052674,M/S AKHILESH CHANDRA JAISWAL,16-Apr-2026 07:38 PM,Accepted-AOC,L1,06-Jun-2026 11:24 AM,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,2026_DOLBU_1134034_1,10_NP Pipiganj_07-04-2026,Ward No. 2 me CC Road Work,1.0,6052674.0,M/S AKHILESH CHANDRA JAISWAL,INR,"1,694,152.5",29-May-2026,"INR 1,694,152.5",90.0,Anjneya Mishra,06-Jun-2026 11:24 AM,1akhileshcmnshy41.pdf (497.00 KB),Akhlesh Chandra Jaiswal,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6053411,M/S-ANSHI ENTERPRISES,17-Apr-2026 10:22 AM,Rejected-Finance,L2,09-May-2026 04:50 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6052837,M/S JAISWAL CONTRACTOR AND SUPPLIER,16-Apr-2026 09:41 PM,Rejected-Finance,L3,09-May-2026 04:50 PM,,,,,,,,,,,,,,,,,AOC
