Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
19-May-2026 05:00 PM,26-May-2026 12:30 PM,20-May-2026 10:00 AM,25-May-2026 12:00 PM,NA ,NA ,20-May-2026 10:00 AM,25-May-2026 12:00 PM,02-Jun-2026 10:00 AM,EXECUTIVE ENGINEER RURAL ENGINEERING DEPARTMENT,EXECUTIVE ENGINEER RURAL ENGINEERING DEPARTMENT VIKAS BHAWAN 3rd FLOOR MUZAFFARNAGAR,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE MUZAFFARNAGAR,1961/RED/Tender 19/25-26 Dt 30.03.2026,2026_REDUP_1150357_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,CHC Bhopa me timardaro hetu Rainbasera ka nirman karya,CHC Bhopa me timardaro hetu Rainbasera ka nirman karya,CHC Bhopa me timardaro hetu Rainbasera ka nirman karya ,NA ,"13,19,000",Civil Works,NA ,Tender,90.0,90.0,MUZAFFARNAGAR,251001.0,MUZAFFARNAGAR ,EXECUTIVE ENGINEER RURAL ENGINEERING DEPARTMENT VIKAS BHAWAN 3rd FLOOR MUZAFFARNAGAR ,20-May-2026 12:00 PM ,EXECUTIVE ENGINEER RURAL ENGINEERING DEPARTMENT V,No ,No,"27,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,766.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Technical,Summary,Anil Kumar,28-May-2026 07:56 AM,technical_2153955.pdf,EXECUTIVE ENGINEER,Internal,EE AE DAO,Anil Kumar,08-Jun-2026 10:49 PM,finsummary_2153955.pdf (437.80 KB),Finance,Summary,Anil Kumar,08-Jun-2026 10:28 PM,finance_2153955.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,EE DAO AE,Anil Kumar,28-May-2026 08:10 AM,02-Jun-2026 10:00 AM,techsummary_2153955.pdf (316.30 KB),08-Jun-2026,"INR 1,318,340.93",90.0,Anil Kumar,25-Jun-2026 02:41 PM,A2.pdf (471.00 KB),AOC,1.0,6135856.0,M/S A.P. DEVELOPERS,23-May-2026 11:41 AM,Accepted-AOC,L1,25-Jun-2026 02:41 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE MUZAFFARNAGAR,2026_REDUP_1150357_2,1961/RED/Tender 19/25-26 Dt 30.03.2026,CHC Bhopa me timardaro hetu Rainbasera ka nirman karya,1.0,6135856.0,M/S A.P. DEVELOPERS,INR,"1,318,340.93",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6135884.0,PRAVINDRA KUMAR,23-May-2026 12:13 PM,Rejected-Finance,L2,08-Jun-2026 10:49 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
