Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"1,180",Nil,Nil,No,"Kanpur Municipal Corporation, Kanpur, UP",379/AA-5/25-26,2026_NNKAN_1113581_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,SBI Bank,"91,429",No,percentage,10.0%,Nil,Nil,Improvement of interlocking through lane work from lala querter house no.2/12 to B.P Gupta inter collage Under Ward-48 Zone-5,Improvement of interlocking through lane work from lala querter house no.2/12 to B.P Gupta inter collage Under Ward-48 Zone-5,Please refer Tender documents. ,NA ,"9,14,294",Civil Works,NA ,Tender,45.0,45.0,Ward-48,208001.0,NA ,NA ,NA ,"Zonal Office Zone-5, Govind Nagar Kanpur Nagar.",No ,No,09-Feb-2026 09:00 AM,13-Feb-2026 04:00 PM,09-Feb-2026 09:00 AM,13-Feb-2026 03:00 PM,NA ,NA ,09-Feb-2026 09:00 AM,13-Feb-2026 03:00 PM,Chief Engineer,Motijheel Nagar Nigam Kanpur.,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Document Pending work Affidavit,AOC,Municipal Commissioner SIR,Internal,,KAMALESH KUMAR PATEL,13-Apr-2026 02:01 PM,finsummary_2062266.pdf (3440.13 KB),Municipal Commissioner SIR,Internal,,KAMALESH KUMAR PATEL,13-Apr-2026 01:58 PM,techsummary_2062266.pdf (3440.13 KB),22-May-2026,"INR 763,203",45.0,Dinesh Prasad,03-Jun-2026 01:57 PM,NIT1302.pdf (3440.00 KB),"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1113581_1,379/AA-5/25-26,Improvement of interlocking through lane work from lala querter house no.2/12 to B.P Gupta inter collage Under Ward-48 Zone-5,1.0,5865262.0,M/s Yuvraj construction company,INR,"763,203",1,5867321,MAA PITAMBARA CONSTRUCTION,13-Feb-2026 01:49 PM,Rejected-Finance,L-2,13-Apr-2026 02:01 PM,Finance,Open,Dinesh Prasad,02-Apr-2026 03:59 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,"BOQ , rate to be filled by vender",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5867614,M/s Super rain construction,13-Feb-2026 01:19 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,02-Apr-2026 03:59 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5865262,M/s Yuvraj construction company,12-Feb-2026 03:03 PM,Accepted-AOC,Agreement work complete,03-Jun-2026 01:57 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5865692,S K CONSTRUCTION,13-Feb-2026 10:46 AM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,02-Apr-2026 03:59 PM,,,,,,,AOC
