Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"11,195",EO,NPP Atrauli,No,"1,89,749",No,fixed,,EO,NPP Atrauli,1.0,Fee/PreQual/Technical,.pdf,fee,25-May-2026 11:00 AM,04-Jun-2026 11:00 AM,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,25-May-2026 11:00 AM ,01-Jun-2026 05:00 PM ,25-May-2026 11:00 AM,01-Jun-2026 05:00 PM,22-Jun-2026 10:00 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,90-10/2026-27/24-05-2026,2026_DOLBU_1153109_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,DD - Demand Draft,EO,NPP Atrauli,Road and drain construction work,Road and drain construction work,Road and drain construction work ,NA ,"94,87,447",Civil Works,NA ,Tender,180.0,180.0,Atrauli,202280.0,NA ,NA ,NA ,NPP Atrauli,No ,No,AOC,Technical,4 bidder participated in this tender,Rohit Shukla,20-Jun-2026 07:21 PM,technical_2160158.pdf,Amita varun,Internal,Amita Varun EO Rohit Shukla JE Rajkumar Verma Account Incharge,Rohit Shukla,22-Jun-2026 05:53 PM,finsummary_2160158.pdf (65.20 KB),Finance,4 bidder bid admitted in this process,Rohit Shukla,22-Jun-2026 01:52 PM,finance_2160158.pdf,BOQ Comparative Chart,Amita varun,Internal,EO Amita Varun Rohit Shukla JE Rajkumar verma Account in charge,Rohit Shukla,20-Jun-2026 09:09 PM,22-Jun-2026 10:00 AM,techsummary_2160158.pdf (64.91 KB),22-Jun-2026,"INR 9,435,266",180.0,Rohit Shukla,22-Jun-2026 08:00 PM,AOC10.pdf (55.00 KB),this tender issue to Ms Naubat singh according of lowest bid cost,Directorate of Local Bodies UP||Nagar Palika Parishad Atrauli Aligarh,2026_DOLBU_1153109_1,90-10/2026-27/24-05-2026,Road and drain construction work,1.0,6155285.0,M/S NAUBAT SINGH THEKEDAR,INR,"9,435,266",1,6152440,Amit Infratech,29-May-2026 06:49 PM,Rejected-AOC,L3,22-Jun-2026 08:00 PM,AOC
,,,,,,,,,,,,.pdf,tb,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6159546,M/s Mradul Pratap Singh,01-Jun-2026 04:19 PM,Rejected-AOC,L2,22-Jun-2026 08:00 PM,AOC
,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6155285,M/S NAUBAT SINGH THEKEDAR,30-May-2026 07:35 PM,Accepted-AOC,L1,22-Jun-2026 08:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6155274,M.S TRADERS,30-May-2026 07:22 PM,Rejected-AOC,L4,22-Jun-2026 08:00 PM,AOC
