Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
27-May-2026,"INR 1,992,979",90.0,Sanjay kumar Tiwari,17-Jun-2026 08:32 AM,Scan_0018.pdf (559.00 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,24-Apr-2026 05:16 PM,finsummary_2085582.pdf (92.42 KB),Finance,FINANCIAL BID OPENED,Sanjay kumar Tiwari,24-Apr-2026 11:36 AM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Poo Ja,23-Apr-2026 03:47 PM,23-Apr-2026 04:00 PM,techsummary_2085582.pdf (485.10 KB),1.0,5993935.0,M/S DURGA PD. THIOKEDAR,INR,"1,992,979",Technical,TECHNICAL BID OPENED,Sanjay kumar Tiwari,22-Apr-2026 02:11 PM,,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_254,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.30 ME MANOJ YADAV KE GHAR SE NANDU GOND DINESH PRAJAPATI KE GHAR HOTE HUYE CHUMMAN SHRIVASTAV KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA,1,5993935,M/S DURGA PD. THIOKEDAR,22-Mar-2026 05:14 AM,Accepted-AOC,L1,17-Jun-2026 08:33 AM,AOC,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,23-Apr-2026 04:00 PM,"2,855",Nil,Nil,No,"1,99,577",No,fixed,,Nil,Nil,1.0,SBI Bank,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_254,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,EO NPP DEORIA,NPP DEORIA,WARD NO.30 ME MANOJ YADAV KE GHAR SE NANDU GOND DINESH PRAJAPATI KE GHAR HOTE HUYE CHUMMAN SHRIVASTAV KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA,WARD NO.30 ME MANOJ YADAV KE GHAR SE NANDU GOND DINESH PRAJAPATI KE GHAR HOTE HUYE CHUMMAN SHRIVASTAV KE GHAR TAK C.C.ROAD V NALI NIRMAN KARYA,Please refer Tender documents. ,NA ,"19,95,774",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5993947,M/S SHRI ENGINEERING WORKS AND CONTRACTOR AND SUPPLYER,22-Mar-2026 05:55 AM,Rejected-Finance,L2,24-Apr-2026 05:16 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5995492,OM ASSOCIATE,22-Mar-2026 11:25 PM,Rejected-Finance,L3,24-Apr-2026 05:16 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
