Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
20-Apr-2026 10:00 AM,27-Apr-2026 12:30 PM,20-Apr-2026 10:00 AM,27-Apr-2026 12:00 PM,NA ,NA ,20-Apr-2026 10:00 AM,27-Apr-2026 12:00 PM,13-May-2026 12:00 PM,1.0,SBI Bank,"34,000",No,fixed,,Nil,Nil,EE RED HAMIRPUR,EE RED HAMIRPUR,"1,000",Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,NIT,V MART SE GANDA NALA TAK EK TARAF NALI V CC ROAD KA NIRMAN KARYA WARD NO 4 MEHERPURI NAGAR PALIKA HAMIRPUR,V MART SE GANDA NALA TAK EK TARAF NALI V CC ROAD KA NIRMAN KARYA WARD NO 4 MEHERPURI NAGAR PALIKA HAMIRPUR,Please refer Tender documents. ,NA ,"16,72,000",Civil Works,NA ,Tender,90.0,120.0,HAMIRPUR,210311.0,NA ,NA ,NA ,EE RED HAMIRPUR,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR,I/885207/2026/RED/TENDER FILE/2025-26 DT. 28/03/2026,2026_REDUP_1139220_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Technical,TECHNICAL SUMMARY,Rajneesh Kumar,08-May-2026 04:40 PM,technical_2126985.pdf,RAJNEESH KUMAR,Internal,DAO AE,Rajneesh Kumar,22-May-2026 04:23 PM,finsummary_2126985.pdf (330.03 KB),Finance,SUMMARY,Rajneesh Kumar,22-May-2026 04:14 PM,finance_2126985.pdf,BOQ Comparative Chart,RAJNEESH KUMAR,Internal,ROBIN KATIYRAR DAO SONALI RAJ GUPTA AE,Rajneesh Kumar,08-May-2026 05:08 PM,13-May-2026 12:00 PM,techsummary_2126985.pdf (277.00 KB),04-Jun-2026,"INR 1,413,495.78",120.0,Rajneesh Kumar,25-Jun-2026 01:02 PM,VMART.pdf (598.00 KB),AOC,1,6068197,MAHAKAL CONSTRUCTION,25-Apr-2026 12:02 PM,Rejected-Finance,L2,22-May-2026 04:23 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE||EE HAMIRPUR,2026_REDUP_1139220_5,I/885207/2026/RED/TENDER FILE/2025-26 DT. 28/03/2026,V MART SE GANDA NALA TAK EK TARAF NALI V CC ROAD KA NIRMAN KARYA WARD NO 4 MEHERPURI NAGAR PALIKA HAMIRPUR,1.0,6060845.0,UDAY CONTRACTOR AND SUPPLIERS,INR,"1,413,495.78",AOC
,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6060845,UDAY CONTRACTOR AND SUPPLIERS,25-Apr-2026 01:19 PM,Accepted-AOC,L1,25-Jun-2026 01:02 PM,,,,,,,,,,AOC
