EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"3,12,000",No,percentage,10.0%,"EO Nagar Panchayat Amila, Mau","EO Nagar Panchayat Amila, Mau",NP Amila CMNSY Yojana,Ward No. 10 Mo. Shastri Nagar Me Shatrudhan Chauhan Ke Makan Se Dihbaba Sthan Hote Hue Jabbar Ke Makan Tak CC Road Ka Karya,Please refer Tender documents. ,"EO Nagar Panchayat Amila, Mau ","31,20,000",Civil Works - Roads,NA ,Tender,90.0,120.0,"EO Nagar Panchayat Amila, Mau",275301.0,NA ,NA ,NA ,"EO Nagar Panchayat Amila, Mau",No ,No,Directorate of Local Bodies UP||Nagar Panchayat Amila Mau,130/NPA/CMNSY/2026-27 16,2026_DOLBU_1155848_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"3,600","EO Nagar Panchayat Amila, Mau","EO Nagar Panchayat Amila, Mau",No,01-Jun-2026 05:00 PM,23-Jun-2026 02:00 PM,01-Jun-2026 05:00 PM,22-Jun-2026 11:00 AM,NA ,NA ,01-Jun-2026 05:00 PM,22-Jun-2026 11:00 AM,25-Jun-2026 10:00 AM,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"EO Nagar Panchayat Amila, Mau","EO Nagar Panchayat Amila, Mau",AOC,Finance,Chart,Rajesh Kumar,27-Jun-2026 07:51 PM,finance_2165349.pdf,BOQ Comparative Chart,"EO Nagar Panchayat Amila, Mau",Internal,,Rajesh Kumar,24-Jun-2026 12:40 PM,25-Jun-2026 10:00 AM,techsummary_2165349.pdf (87.65 KB),Technical,TEC,Rajesh Kumar,24-Jun-2026 12:38 PM,technical_2165349.pdf,"EO Nagar Panchayat Amila, Mau",Internal,,Rajesh Kumar,27-Jun-2026 07:54 PM,finsummary_2165349.pdf (87.65 KB),27-Jun-2026,"INR 3,093,480",120.0,Rajesh Kumar,27-Jun-2026 08:02 PM,16AOC.pdf (688.00 KB),1,6209789,DYNAMIC INFRATECH SOLUTIONS,20-Jun-2026 09:07 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Jun-2026 12:38 PM,Directorate of Local Bodies UP||Nagar Panchayat Amila Mau,2026_DOLBU_1155848_1,130/NPA/CMNSY/2026-27 16,NP Amila CMNSY Yojana,1.0,6209771.0,M/S ASHUTOSH CONSTRUCTION,INR,"3,093,480",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finencial Bid,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6209771,M/S ASHUTOSH CONSTRUCTION,20-Jun-2026 08:52 PM,Accepted-AOC,LOW ESTIMATE RATE,27-Jun-2026 08:02 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6211605,M/S PRAMOD KR SINGH CONTRACTOR,22-Jun-2026 10:07 AM,Rejected-AOC,HIGH ESTIMATE RATE,27-Jun-2026 08:02 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6209801,M/S SHIWAM CONSTRUCTION,20-Jun-2026 09:27 PM,Rejected-AOC,HIGH ESTIMATE RATE,27-Jun-2026 08:02 PM,,,,,,,,,,AOC
