Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
30-May-2026,"INR 7,135,443.65",30.0,Karan Pal,03-Jun-2026 04:20 PM,krishna06.pdf (1736.00 KB),aoc,Technical,tech,Karan Pal,22-May-2026 11:23 PM,,ee id shardanagar lakhimpur kheri,Internal,ee id shardanagar lakhimpur kheri,Karan Pal,22-May-2026 11:44 PM,23-May-2026 01:00 PM,techsummary_2148191.pdf (1139.31 KB),Finance,fin,Karan Pal,23-May-2026 02:18 PM,,BOQ Comparative Chart,ee id shardanagar lakhimpur kheri,Internal,ee id shardanagar lakhimpur kheri,Karan Pal,27-May-2026 12:46 PM,finsummary_2148191.pdf (230.74 KB),1.0,6130314.0,M/S KRISHNA MURARI THEKEDAR,INR,"7,135,443.65",1,6130314,M/S KRISHNA MURARI THEKEDAR,20-May-2026 10:47 AM,Accepted-AOC,Required paper submitted,03-Jun-2026 04:20 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XII Circle Irrigation Works, Lucknow||IDSN, lakhimpur khiri",2026_UPIDC_1144033_16,01/EE/IDS/Silt/2026-27,Extraction of sand by Mannualy / By rajasthani tractors from bed of Feeder channel from km 5.000 to 6.000 during closer period month May/June 2026,AOC,13-May-2026 10:00 AM,20-May-2026 11:30 AM,13-May-2026 10:00 AM,20-May-2026 11:00 AM,NA ,NA ,13-May-2026 10:00 AM,20-May-2026 11:00 AM,23-May-2026 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XII Circle Irrigation Works, Lucknow||IDSN, lakhimpur khiri",01/EE/IDS/Silt/2026-27,2026_UPIDC_1144033_16,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,EE id shardanagar lakhimpur kheri,EE id shardanagar lakhimpur kheri,1.0,SBI Bank,0.0,Nil,Nil,No,Extraction of sand by Mannualy / By rajasthani tractors from bed of Feeder channel from km 5.000 to 6.000 during closer period month May/June 2026,Extraction of sand by Mannualy / By rajasthani tractors from bed of Feeder channel from km 5.000 to 6.000 during closer period month May/June 2026,Please refer Tender documents. ,NA ,"39,64,450",Civil Construction Goods,NA ,Rate Contract,90.0,30.0,EE id shardanagar lakhimpur kheri,262726.0,NA ,NA ,NA ,EE id shardanagar lakhimpur kheri,No ,No,"9,91,113",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6128328,M/S SRI LAXMI LOHA BHANDAR,19-May-2026 04:16 PM,Rejected-Finance,due to lower rate,27-May-2026 12:46 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6128257,M/S VAHORE LAL,19-May-2026 03:37 PM,Rejected-Finance,due to lower rate,27-May-2026 12:46 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
