Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
22-Jun-2026,"INR 3,309,377",45.0,jagdeo prasad,22-Jun-2026 07:08 PM,9.pdf (733.00 KB),WORK ORDER,1.0,6035117.0,M/S RAJEEV PAL SINGH,07-Apr-2026 05:28 PM,Rejected-Finance,HIGH,22-Jun-2026 07:04 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,2026_DOLBU_1130333_1,NPPM_843_NIRMAN_KARYA WORK 9_2025_26,NPPM_843_NIRMAN_KARYA WORK 9_2025_26,1.0,6034741.0,Vijaydeep Construction Company,INR,"3,309,377",Technical,Admitted,jagdeo prasad,09-Apr-2026 11:49 AM,,SANDEEP MEHROTRA,Internal,JP MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNNDAN RASHTOGI (ACCOUNTANT),jagdeo prasad,22-Jun-2026 07:04 PM,finsummary_2108623.pdf (733.23 KB),Finance,Admitted,jagdeo prasad,22-Apr-2026 12:53 PM,,BOQ Comparative Chart,SANDEEP MEHROTRA,Internal,JP MAURYA (EO) SATISH MAURYA (JE) SHIV NANDAN RASTOGI (LIPIK),jagdeo prasad,09-Apr-2026 11:57 AM,10-Apr-2026 03:00 PM,techsummary_2108623.pdf (984.40 KB),AOC,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,NPPM_843_NIRMAN_KARYA WORK 9_2025_26,2026_DOLBU_1130333_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"66,500",No,fixed,,EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD MOHAMMADI,"7,906",EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD MOHAMMADI,No,NPPM_843_NIRMAN_KARYA WORK 9_2025_26,THOS APSIST PRABANDHAN KE ANTARGAT MRF CENTER PARISAR ME COMPOSTING PIT KA NIRMAN KARYA 5 TPD,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,45.0,NA ,Mohammadi,262804.0,NA ,NA ,NA ,Mohammadi,No ,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fees,1,DD - Demand Draft,25-Mar-2026 06:00 PM,08-Apr-2026 03:00 PM,25-Mar-2026 06:00 PM,08-Apr-2026 11:30 AM,NA ,NA ,25-Mar-2026 06:00 PM,08-Apr-2026 11:30 AM,10-Apr-2026 03:00 PM,EO MOHAMMADI,Npp Mohammadi,AOC
,,,,,,,2.0,6034772.0,P.S. Enterprises,08-Apr-2026 07:48 AM,Rejected-Finance,HIGH,22-Jun-2026 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Bid Document,2,BC - Bankers Cheque,,,,,,,,,,,,AOC
,,,,,,,3.0,6034741.0,Vijaydeep Construction Company,07-Apr-2026 02:33 PM,Accepted-AOC,ALL OK,22-Jun-2026 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Security 2 Percent,3,FDR - Fixed Deposit,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid BOQ,4,RTGS - RTGS Payment,,,,,,,,,,,,AOC
