Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
ASSISTANT ENGINEER Ist SSK36 JAUNPUR,ASSISTANT ENGINEER Ist SSK36 JAUNPUR,"2,300",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD - 36 Jaunpur",01/AEI/2026-27 Lot 03,2026_UPIDC_1151323_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,23-May-2026 11:00 AM,30-May-2026 02:00 PM,23-May-2026 11:00 AM,30-May-2026 01:00 PM,NA ,NA ,23-May-2026 11:00 AM,30-May-2026 01:00 PM,01-Jun-2026 03:00 PM,1.0,SBI Bank,SCRAPING OF UMARI DRAIN KM 0.00 TO KM 1.610,SCRAPING OF UMARI DRAIN KM 0.00 TO KM 1.610,Please refer Tender documents. ,NA ,"1,15,000",Civil Works,NA ,Tender,90.0,10.0,ASSISTANT ENGINEER Ist SSK36 JAUNPUR,222002.0,NA ,NA ,NA ,ASSISTANT ENGINEER Ist SSK36 JAUNPUR,No ,No,679.0,Nil,Nil,Yes,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,AMARJEET,Internal,,Amar Jeet,01-Jun-2026 02:06 PM,01-Jun-2026 03:00 PM,techsummary_2156547.pdf (199.70 KB),Finance,ok,Amar Jeet,25-Jun-2026 12:30 PM,finance_2156547.pdf,BOQ Comparative Chart,AMARJEET,Internal,,Amar Jeet,25-Jun-2026 12:32 PM,finsummary_2156547.pdf (199.70 KB),Technical,ok,Amar Jeet,01-Jun-2026 01:56 PM,technical_2156547.pdf,1.0,6149449.0,Shardool Vikram Singh,INR,"57,818.47","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD - 36 Jaunpur",2026_UPIDC_1151323_1,01/AEI/2026-27 Lot 03,SCRAPING OF UMARI DRAIN KM 0.00 TO KM 1.610,1,6144150,M/S VIRENDRA KUMAR SINGH,28-May-2026 03:31 AM,Rejected-Finance,L3,25-Jun-2026 12:32 PM,25-Jun-2026,"INR 57,818.47",10.0,Amar Jeet,25-Jun-2026 12:34 PM,03.pdf (381.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6153957,R D ENTERPRISES,30-May-2026 11:46 AM,Rejected-Finance,L4,25-Jun-2026 12:32 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6149449,Shardool Vikram Singh,30-May-2026 08:14 AM,Accepted-AOC,l1,25-Jun-2026 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6151834,VINOD CONSTRUCTION,29-May-2026 04:56 PM,Rejected-Finance,L2,25-Jun-2026 12:32 PM,,,,,,,AOC
