Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
29-May-2026,"INR 1,537,934",60.0,MEENAKSHI AGARWAL,06-Jun-2026 02:17 PM,699.pdf (205.00 KB),Agreement Deed Complete,1,6089130,M/s Farhan Enterprises,04-May-2026 11:48 PM,Accepted-AOC,AOC ISSUE,06-Jun-2026 02:17 PM,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1142798_1,699/AA-4/25-26,Improvement work by C.C. from H.no.-100/188 to 100/126 and from 100/123 to 100/444 Bada maidan ward-97 zone-4.,1.0,6089130.0,M/s Farhan Enterprises,INR,"1,537,934",Finance,TF,MEENAKSHI AGARWAL,06-May-2026 07:23 PM,finance_2134245.pdf,BOQ Comparative Chart,EE 4,Internal,EE 4,MEENAKSHI AGARWAL,11-May-2026 11:21 AM,finsummary_2134245.pdf (44.15 KB),EE 4,Internal,EE 4,MEENAKSHI AGARWAL,11-May-2026 11:18 AM,techsummary_2134245.pdf (44.15 KB),AOC,"Kanpur Municipal Corporation, Kanpur, UP",699/AA-4/25-26,2026_NNKAN_1142798_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"1,180",Nil,Nil,No,30-Apr-2026 11:00 AM,05-May-2026 04:00 PM,30-Apr-2026 11:00 AM,05-May-2026 03:00 PM,NA ,NA ,30-Apr-2026 11:00 AM,05-May-2026 03:00 PM,Improvement work by C.C. from H.no.-100/188 to 100/126 and from 100/123 to 100/444 Bada maidan ward-97 zone-4.,Improvement work by C.C. from H.no.-100/188 to 100/126 and from 100/123 to 100/444 Bada maidan ward-97 zone-4.,Please refer Tender documents. ,NA ,"15,56,613",Civil Works,NA ,Tender,90.0,60.0,ward-97,208001.0,NA ,NA ,NA ,"Executive Engineer Office, Motijheel, Kanpur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of Affidavit of pending works on Rs. 100 stamp,1.0,SBI Bank,"1,55,661",No,percentage,10.0%,Nil,Nil,"Chief Engineer, KNN","Chief Engineer office, KNN, Motijheel",AOC
,,,,,,,2,6086069,M/S INDIAN BUILDER,04-May-2026 10:17 PM,Rejected-Finance,L2 Bidder,11-May-2026 11:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,AOC
,,,,,,,3,6086076,M/S S.A BUILDERS,04-May-2026 10:20 PM,Rejected-Finance,L3 Bidder,11-May-2026 11:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6089142,T S ENTERPRISES,04-May-2026 11:57 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,06-May-2026 07:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
