Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,500",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,pdf,1.0,SBI Bank,15-May-2026 06:55 PM,30-May-2026 02:00 PM,15-May-2026 06:55 PM,29-May-2026 05:00 PM,NA ,NA ,15-May-2026 06:55 PM,29-May-2026 05:00 PM,08-Jun-2026 01:00 PM,construction of Interlocking Road at Block Soraon ke judapur dandupur me narayanpur kali road to Doodhnath Prajapati house,construction of Interlocking Road at Block Soraon ke judapur dandupur me narayanpur kali road to Doodhnath Prajapati house,Please refer Tender documents. ,NA ,"32,87,000",Civil Works,NA ,Tender,90.0,NA ,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,eeredallahabad,eeredallahabad,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 18 date 06-04-2026,2026_REDUP_1149045_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"66,000",No,fixed,,Nil,Nil,1.0,Corrigendum date,Date,,AOC,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,12-Jun-2026 04:28 PM,finsummary_2150937.pdf (411.51 KB),Technical,d,Satyaprakash Mishra,30-May-2026 06:38 PM,,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,05-Jun-2026 05:07 PM,08-Jun-2026 01:00 PM,techsummary_2150937.pdf (622.54 KB),Finance,d,Satyaprakash Mishra,12-Jun-2026 03:13 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1149045_5,Notice No. 18 date 06-04-2026,construction of Interlocking Road at Block Soraon ke judapur dandupur me narayanpur kali road to Doodhnath Prajapati house,1.0,6130225.0,M/S Nibulal,INR,"3,228,685.96",1,6130225,M/S Nibulal,20-May-2026 06:41 PM,Accepted-AOC,accepted,18-Jun-2026 04:21 PM,18-Jun-2026,"INR 3,228,685.96",90.0,Satyaprakash Mishra,18-Jun-2026 04:21 PM,701.pdf (556.00 KB),AWARD OF CONTRACT,AOC
,,,,2.0,Finance,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6130267,M/s Srishti Saurya Enterprises,20-May-2026 06:52 PM,Rejected-Finance,Higher,12-Jun-2026 04:28 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6132309,Shri Ram Bahadur Yadav,20-May-2026 08:36 PM,Rejected-Finance,Higher,12-Jun-2026 04:28 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6134567,SIDDHI VINAYAK CONSTRUCTION,21-May-2026 08:05 PM,Rejected-Technical,Non Responsive,05-Jun-2026 05:07 PM,,,,,,,,AOC
